time,z500,t850,t2m,u10,v10
2006-03-29 18:00:00,57244.145,288.92136,294.2647,-7.783344,1.6322156
2006-03-30 00:00:00,57328.49,288.66757,294.3111,-5.2276983,1.7393442
2006-03-30 06:00:00,57442.957,289.76166,294.38184,-4.0279484,-2.2642982
2006-03-30 12:00:00,57588.39,288.66818,294.82507,-1.870622,-1.896114
2006-03-30 18:00:00,57450.39,285.5867,295.04178,-1.6660973,-1.5366945
2006-03-31 00:00:00,57226.02,285.46335,293.9436,0.7682374,-1.6859751
2006-03-31 06:00:00,57136.8,285.67227,293.81918,3.4248104,0.77074164
2006-03-31 12:00:00,57098.105,283.61044,293.93695,3.1237156,-1.67767
2006-03-31 18:00:00,56867.668,284.82864,293.76633,3.5509827,0.36740574
2006-04-01 00:00:00,56815.625,285.39987,293.288,4.4432855,1.4266201
2006-04-01 06:00:00,56847.715,286.38596,293.03867,5.922052,-0.3545338
2006-04-01 12:00:00,56984.02,285.9945,294.23337,5.9358354,-1.9928585
2006-04-01 18:00:00,56829.73,285.03464,294.1397,8.330153,-2.17427
2006-04-02 00:00:00,56655.152,283.65533,293.2811,8.376262,-2.4149065
2006-04-02 06:00:00,56318.676,280.5493,292.84952,9.142407,-1.8114494
2006-04-02 12:00:00,55853.105,282.11243,291.82245,7.098278,4.9562593
2006-04-02 18:00:00,55517.45,279.87766,291.5854,4.0779095,9.447934
2006-04-03 00:00:00,55469.137,277.66995,290.59732,0.19923913,10.525605
2006-04-03 06:00:00,55419.76,276.59436,290.18008,0.4900496,10.858823
2006-04-03 12:00:00,55952.637,275.55106,290.2625,0.3268897,10.889743
2006-04-03 18:00:00,56381.184,276.50607,289.92075,0.20551933,13.707169
2006-04-04 00:00:00,56575.78,275.10983,289.7545,-4.576077,12.026082
2006-04-04 06:00:00,56505.3,274.01028,289.84805,-6.1979957,9.243922
2006-04-04 12:00:00,56414.48,275.4083,290.29623,-5.6398335,7.4407973
2006-04-04 18:00:00,56324.76,276.3488,290.45197,-4.5529404,8.744527
2006-04-05 00:00:00,56345.348,278.9539,290.6915,-7.3289547,9.470749
2006-04-05 06:00:00,56346.543,280.57706,291.0714,-5.0754476,7.667827
2006-04-05 12:00:00,56592.543,281.5167,292.0062,-6.3310585,8.006318
2006-04-05 18:00:00,56710.203,282.66187,293.05185,-11.15915,5.5262074
2006-04-06 00:00:00,56842.473,284.4631,293.27664,-12.444477,2.1139083
2006-04-06 06:00:00,57022.426,287.8743,294.3806,-10.620117,1.7525226
2006-04-06 12:00:00,57129.98,290.67178,294.85318,-8.489499,1.8594356
2006-04-06 18:00:00,57025.438,292.0127,294.5932,-8.743985,4.6009984
2006-04-07 00:00:00,56995.69,292.38065,294.6228,-7.2325273,-1.0154597
2006-04-07 06:00:00,56986.566,292.09222,294.7281,-4.855312,-1.6075984
2006-04-07 12:00:00,57131.402,291.89426,294.70038,-2.0817742,2.5875347
2006-04-07 18:00:00,57095.656,288.86026,294.09644,-4.108906,5.6756616
2006-04-08 00:00:00,57131.22,288.48572,294.01315,-4.559442,7.7991796
2006-04-08 06:00:00,57181.324,288.44302,294.13092,-4.519552,7.10642
2006-04-08 12:00:00,57405.863,287.13968,294.43454,-3.1910603,5.136892
2006-04-08 18:00:00,57457.293,287.03568,294.66824,-2.1166708,6.0039907
2006-04-09 00:00:00,57363.25,284.59766,294.1671,0.4225317,5.7438645
2006-04-09 06:00:00,57238.78,285.29944,294.22574,6.0387692,6.412044
2006-04-09 12:00:00,57232.668,284.39456,294.08862,3.6145604,5.3393655
2006-04-09 18:00:00,57043.76,284.0087,293.55588,-1.4380736,4.1022773
2006-04-10 00:00:00,56865.113,284.60202,292.48447,-6.014856,4.11293
2006-04-10 06:00:00,56620.99,284.7212,292.58917,-7.1219254,3.3826778
2006-04-10 12:00:00,56565.543,282.6132,292.69162,-7.9269843,4.3398466
2006-04-10 18:00:00,56441.363,281.3265,292.34836,-8.413695,4.3140717
2006-04-11 00:00:00,56393.76,280.69226,291.67966,-8.80839,1.140489
2006-04-11 06:00:00,56233.844,280.91684,293.11075,-4.3365455,-2.708372
2006-04-11 12:00:00,56326.035,283.7007,293.3881,-1.1939912,4.553519
2006-04-11 18:00:00,56421.01,282.83023,292.68716,-3.1724062,8.978282
2006-04-12 00:00:00,56595.707,282.0237,291.28973,-6.474007,8.227683
2006-04-12 06:00:00,56607.88,281.27176,290.06787,-6.5814013,6.9099674
2006-04-12 12:00:00,56695.293,282.49423,290.561,-8.353227,2.6400974
2006-04-12 18:00:00,56620.246,284.82144,292.27396,-8.087661,-3.9376707
2006-04-13 00:00:00,56575.47,286.97534,292.8234,-8.911288,-5.6886573
2006-04-13 06:00:00,56456.215,288.77292,293.10745,-7.4785504,0.52018756
2006-04-13 12:00:00,56475.938,286.57083,292.92117,-6.3996816,6.6617565
2006-04-13 18:00:00,56426.0,284.92953,292.01602,-6.3090496,7.6452813
2006-04-14 00:00:00,56388.895,283.68204,291.73825,-7.1857104,2.1621878
2006-04-14 06:00:00,56174.645,283.77927,292.74203,-3.4871566,-1.0999407
2006-04-14 12:00:00,55923.145,285.4134,292.36337,-0.8698478,-1.4137716
2006-04-14 18:00:00,55597.25,287.3919,292.17545,2.2111914,-1.8738642
2006-04-15 00:00:00,55414.145,287.28946,291.67044,5.418242,1.7244009
2006-04-15 06:00:00,55182.23,286.22177,290.9374,6.787766,-2.9582062
2006-04-15 12:00:00,55496.574,285.26685,291.12158,9.474194,-4.321408
2006-04-15 18:00:00,55815.98,284.65497,291.32147,10.568121,-2.3784246
2006-04-16 00:00:00,56142.645,283.6796,291.41623,11.533301,-3.1715047
2006-04-16 06:00:00,56144.535,280.9459,291.77835,10.645726,-0.6555636
2006-04-16 12:00:00,56325.207,281.9105,291.81912,7.853171,0.8653164
2006-04-16 18:00:00,56539.562,282.19608,291.84567,6.2677608,1.586819
2006-04-17 00:00:00,56837.77,282.259,292.1753,3.6990795,-0.48826456
2006-04-17 06:00:00,56936.387,282.7996,293.31644,2.5080726,-0.5329674
2006-04-17 12:00:00,56919.094,284.0164,293.91452,-1.2499596,0.65776426
2006-04-17 18:00:00,56746.8,285.39676,293.3928,-2.0808055,3.4831686
2006-04-18 00:00:00,56815.113,285.57092,292.76,-2.7798364,5.3247104
2006-04-18 06:00:00,56833.53,287.08707,292.1655,-3.4935553,1.9536881
2006-04-18 12:00:00,56725.562,285.99088,292.5325,-3.502388,0.14183907
2006-04-18 18:00:00,56628.645,286.7465,292.57648,-1.748614,2.3143377
2006-04-19 00:00:00,56696.5,287.43076,292.55856,-0.97940797,2.7988026
2006-04-19 06:00:00,56697.105,288.3013,293.26477,2.9057496,1.380249
2006-04-19 12:00:00,56760.027,289.54822,292.79785,0.9910801,3.1645958
2006-04-19 18:00:00,56624.434,289.32217,292.84784,-1.777537,4.4742026
2006-04-20 00:00:00,56503.375,287.4127,292.5931,-0.4651438,0.008320321
2006-04-20 06:00:00,56292.98,285.95963,292.92435,4.9176,-1.4553056
2006-04-20 12:00:00,56107.473,284.27353,292.81412,8.381646,-0.7402234
2006-04-20 18:00:00,55907.08,283.88858,292.5225,9.549469,-1.7605165
2006-04-21 00:00:00,55652.76,282.54126,291.35428,6.287258,-1.6566801
2006-04-21 06:00:00,55143.95,283.66928,290.7646,5.783647,-2.5705926
2006-04-21 12:00:00,54800.312,280.88467,290.57736,6.6143785,1.769364
2006-04-21 18:00:00,54659.156,277.03455,289.7096,7.991022,4.416033
2006-04-22 00:00:00,54753.062,275.65796,288.6743,7.6296353,6.797806
2006-04-22 06:00:00,54930.605,276.75854,288.1928,6.0108204,6.745687
2006-04-22 12:00:00,55435.98,278.91635,288.9656,5.7801685,0.3751558
2006-04-22 18:00:00,55471.707,282.5895,288.93207,5.1536875,-2.1292436
2006-04-23 00:00:00,55596.48,282.282,288.70285,4.6522636,-2.7934828
2006-04-23 06:00:00,55622.188,283.03513,289.08298,6.776035,-4.609814
2006-04-23 12:00:00,55928.38,283.7543,289.82993,8.40446,-0.9934461
2006-04-23 18:00:00,55971.895,281.7096,290.14725,8.292832,-0.49760342
2006-04-24 00:00:00,55930.06,280.24008,290.17468,7.4111743,0.054863393
2006-04-24 06:00:00,55909.062,281.63675,290.44446,7.8263187,0.92705494
2006-04-24 12:00:00,56018.715,281.49893,291.22964,5.754833,2.0032465
2006-04-24 18:00:00,55717.793,280.9274,291.10135,4.7668595,4.8576417
2006-04-25 00:00:00,55712.73,281.13824,291.18185,3.3823345,5.296387
2006-04-25 06:00:00,55652.793,279.86722,290.84024,5.397206,4.4846535
2006-04-25 12:00:00,55568.438,279.2001,290.28568,7.3709083,4.242005
2006-04-25 18:00:00,55374.63,281.20386,289.46457,8.217131,5.305946
2006-04-26 00:00:00,55355.56,277.58182,288.8837,5.6930904,6.284984
2006-04-26 06:00:00,55494.574,276.05246,288.66077,1.2877806,6.6830373
2006-04-26 12:00:00,55772.723,276.60904,289.15567,1.0077354,3.8503857
2006-04-26 18:00:00,56071.01,277.12277,289.63498,4.973443,3.0699441
2006-04-27 00:00:00,56291.355,274.7691,289.53467,5.292869,3.9588578
2006-04-27 06:00:00,56350.52,277.24295,289.62515,4.6134057,2.9451377
2006-04-27 12:00:00,56636.656,280.38852,289.64258,4.192491,3.576419
2006-04-27 18:00:00,56824.043,281.86816,289.27075,3.276927,4.87383
2006-04-28 00:00:00,56919.094,283.77975,288.2833,0.79921585,4.479683
2006-04-28 06:00:00,56874.074,285.0074,288.60214,-0.63600165,3.4140894
2006-04-28 12:00:00,56887.785,282.96533,288.66528,5.113687,7.799601
2006-04-28 18:00:00,56674.895,282.6287,287.88647,3.3509703,9.213527
2006-04-29 00:00:00,56511.74,280.60684,288.23575,-2.4869015,10.66698
2006-04-29 06:00:00,56473.363,281.28702,288.66217,-5.8597674,12.00628
2006-04-29 12:00:00,56715.207,282.5308,288.74655,-6.4764977,8.693956
2006-04-29 18:00:00,56708.926,282.33652,289.32837,-5.246449,6.1424117
2006-04-30 00:00:00,56690.86,280.75217,289.65347,-4.5349503,5.8923035
2006-04-30 06:00:00,56569.594,278.30472,289.7963,-4.164842,5.9053626
2006-04-30 12:00:00,56625.84,277.2016,290.70407,-3.521301,5.6204276
2006-04-30 18:00:00,56593.426,278.29453,290.78235,-6.089106,8.920754
2006-05-01 00:00:00,56627.113,276.87582,290.87225,-5.578646,6.554231
2006-05-01 06:00:00,56570.188,276.36264,289.8412,-3.264188,6.9655557
2006-05-01 12:00:00,56559.03,277.22876,290.84445,-5.7577233,6.021006
2006-05-01 18:00:00,56423.438,279.50327,291.83,-5.7567887,2.5316913
2006-05-02 00:00:00,56473.363,280.26797,291.43015,-3.1887,4.356473
2006-05-02 06:00:00,56532.13,282.26633,290.991,0.11910235,6.80431
2006-05-02 12:00:00,56708.582,280.2695,290.8832,-2.503836,12.348309
2006-05-02 18:00:00,56841.188,280.0281,290.45062,-4.858194,14.96489
2006-05-03 00:00:00,57024.816,280.93268,289.76102,-4.6136985,9.870973
2006-05-03 06:00:00,57098.78,282.3385,289.4764,-6.2479854,6.1831336
2006-05-03 12:00:00,57225.613,282.05685,290.52548,-5.161839,3.2669857
2006-05-03 18:00:00,57258.176,283.07272,290.56113,-3.2921278,6.0460725
2006-05-04 00:00:00,57311.504,284.1991,291.37592,-3.8200035,4.162555
2006-05-04 06:00:00,57088.957,286.68716,291.87717,-1.5879898,-1.7843832
2006-05-04 12:00:00,56912.61,286.23367,292.07016,2.0800118,-4.2309265
2006-05-04 18:00:00,56868.01,288.23746,292.05026,2.0322993,-1.4139527
2006-05-05 00:00:00,57066.293,289.31882,292.02817,0.17358577,-0.3509493
2006-05-05 06:00:00,57123.94,291.18753,292.50967,0.039424945,-5.332373
2006-05-05 12:00:00,57102.25,291.1798,292.9923,2.9426353,-7.7139206
2006-05-05 18:00:00,57005.01,291.7203,293.29376,7.7513757,-6.15167
2006-05-06 00:00:00,56992.527,290.60812,292.76334,10.277786,0.31859565
2006-05-06 06:00:00,56866.734,288.24817,292.05118,11.156658,2.8387508
2006-05-06 12:00:00,56798.582,287.98685,292.27664,8.910031,-1.6965485
2006-05-06 18:00:00,56674.156,288.59518,291.89838,6.8853016,-1.5807985
2006-05-07 00:00:00,56643.637,285.66824,292.09055,3.4469244,-1.2055478
2006-05-07 06:00:00,56547.22,283.25046,291.63364,2.6010256,-1.1549942
2006-05-07 12:00:00,56519.375,282.12003,291.5392,2.165357,2.200731
2006-05-07 18:00:00,56279.27,280.16248,291.42294,2.4252102,4.206578
2006-05-08 00:00:00,56226.668,277.2301,291.12057,-0.95539874,3.7594786
2006-05-08 06:00:00,56160.504,275.691,290.27768,-2.7914217,6.4533315
2006-05-08 12:00:00,56230.793,274.78986,289.44266,-4.3567233,8.096681
2006-05-08 18:00:00,56357.105,274.46268,289.79837,-3.5953655,7.122565
2006-05-09 00:00:00,56613.074,276.26932,289.72464,-2.9352853,7.07449
2006-05-09 06:00:00,56718.594,277.31787,289.36075,-3.7804549,6.3842053
2006-05-09 12:00:00,56728.438,279.7786,289.08704,-6.053592,5.315123
2006-05-09 18:00:00,56713.668,279.87933,290.39523,-7.079149,3.3499916
2006-05-10 00:00:00,56763.37,278.80838,291.7455,-9.955741,3.1170886
2006-05-10 06:00:00,56772.656,279.14478,291.42377,-10.731628,1.7875986
2006-05-10 12:00:00,56740.926,279.49033,292.01926,-10.0676985,6.152352
2006-05-10 18:00:00,56620.594,281.07053,291.92465,-12.587814,8.68538
2006-05-11 00:00:00,56670.52,281.56763,291.7376,-14.322372,8.312676
2006-05-11 06:00:00,56609.887,283.1391,291.6703,-13.406583,6.755861
2006-05-11 12:00:00,56770.375,285.74515,292.58524,-13.112007,3.9608314
2006-05-11 18:00:00,56730.23,286.93826,293.29785,-11.959151,0.62414795
2006-05-12 00:00:00,56623.145,284.64557,292.72852,-9.783822,-0.71773213
2006-05-12 06:00:00,56293.76,285.37228,292.4515,-4.3708797,-2.0262954
2006-05-12 12:00:00,56180.67,283.01077,292.13736,5.5345364,1.4276681
2006-05-12 18:00:00,55929.84,283.40088,291.51868,9.207498,-0.010653168
2006-05-13 00:00:00,55829.75,281.89487,291.02835,11.68945,1.3477273
2006-05-13 06:00:00,55950.125,279.82944,291.7507,9.064116,3.2362525
2006-05-13 12:00:00,56359.348,281.9846,292.47937,7.753321,3.422622
2006-05-13 18:00:00,56576.02,284.89502,292.5559,6.2817535,2.2964482
2006-05-14 00:00:00,56823.355,284.4738,292.10437,2.7427094,3.2654192
2006-05-14 06:00:00,56750.906,285.673,292.1094,-0.7504068,3.5639956
2006-05-14 12:00:00,56628.27,286.34134,292.75342,-4.9465485,2.7590163
2006-05-14 18:00:00,56577.293,286.07437,292.8409,-8.717166,3.764002
2006-05-15 00:00:00,56614.348,283.20303,292.44168,-8.458073,2.1616566
2006-05-15 06:00:00,56674.36,282.03998,292.78336,-3.9619095,0.6022268
2006-05-15 12:00:00,56818.7,281.8618,293.45755,-3.454137,3.0656245
2006-05-15 18:00:00,56945.344,282.87253,293.68845,-3.5784938,2.1996272
2006-05-16 00:00:00,56884.55,283.26773,292.4474,-5.245793,3.506334
2006-05-16 06:00:00,56740.895,284.35086,291.56235,-7.4376373,4.118429
2006-05-16 12:00:00,56566.824,282.6503,292.5933,-7.9102693,-0.3215297
2006-05-16 18:00:00,56087.25,282.12897,292.37173,-9.271834,-2.0725043
2006-05-17 00:00:00,55771.75,280.23547,291.3435,-11.289001,-2.021225
2006-05-17 06:00:00,55509.25,278.37598,291.54214,-8.502929,-5.943411
2006-05-17 12:00:00,55739.547,278.94412,291.5784,-5.5402274,-2.1501758
2006-05-17 18:00:00,55994.574,281.08945,291.49435,-5.256843,-2.0183675
2006-05-18 00:00:00,56272.375,283.53455,292.06772,-7.3694158,-2.6000366
2006-05-18 06:00:00,56436.895,283.915,292.75638,-8.182327,-2.7896388
2006-05-18 12:00:00,56666.223,284.60202,292.93683,-9.037581,-6.7298546
2006-05-18 18:00:00,56845.906,284.32578,292.97598,-7.7587256,-5.9827476
2006-05-19 00:00:00,56922.934,284.06635,293.1834,-5.874771,-6.030567
2006-05-19 06:00:00,56835.66,283.99664,292.5862,-0.1357116,-3.131099
2006-05-19 12:00:00,56825.42,280.65244,292.31198,2.6974275,1.4941492
2006-05-19 18:00:00,56659.26,279.56534,291.8368,1.8666939,1.8627677
2006-05-20 00:00:00,56391.56,279.09073,291.1661,3.5515373,-3.6498652
2006-05-20 06:00:00,55864.426,280.87424,291.73294,8.000533,-3.2144601
2006-05-20 12:00:00,55669.984,281.4307,291.8738,7.276766,-0.7254662
2006-05-20 18:00:00,55555.812,282.4847,290.86642,2.056052,5.231355
2006-05-21 00:00:00,55623.957,280.98813,290.08865,-1.3929185,3.0332344
2006-05-21 06:00:00,55643.125,280.3704,290.45026,0.57996607,-1.9439335
2006-05-21 12:00:00,55636.844,280.94827,290.59122,1.7304286,4.469289
2006-05-21 18:00:00,55616.875,281.0084,289.76694,4.3379416,4.7035356
2006-05-22 00:00:00,55498.484,280.81378,289.29865,8.051496,0.97809666
2006-05-22 06:00:00,55275.26,280.2365,289.17398,10.873759,0.9773119
2006-05-22 12:00:00,55511.36,278.4952,290.05618,10.46633,4.1608467
2006-05-22 18:00:00,55532.746,279.01596,289.68973,8.33053,6.5114093
2006-05-23 00:00:00,55771.75,278.27484,288.58334,2.631444,8.63001
2006-05-23 06:00:00,55795.69,277.8112,288.5395,-2.4031627,7.407308
2006-05-23 12:00:00,56133.656,278.75613,289.68692,-5.0774603,7.245418
2006-05-23 18:00:00,56436.98,278.59616,290.3034,-5.629402,6.066315
2006-05-24 00:00:00,56746.28,279.85068,290.39133,-6.9361386,5.6508594
2006-05-24 06:00:00,56855.137,279.34348,290.5604,-6.163492,6.017887
2006-05-24 12:00:00,56920.26,278.69138,292.45337,-9.484576,4.8869896
2006-05-24 18:00:00,56736.062,279.0121,292.9228,-10.912484,2.3174083
2006-05-25 00:00:00,56549.77,278.34106,292.37656,-10.443423,-3.9293072
2006-05-25 06:00:00,55916.016,277.59018,292.76453,-5.9623246,-3.137811
2006-05-25 12:00:00,55194.45,277.24228,291.88196,-7.372027,3.1118338
2006-05-25 18:00:00,54701.906,275.1938,290.69028,-7.8034,5.135709
2006-05-26 00:00:00,54374.01,276.1129,289.57574,-7.4695153,5.2343946
2006-05-26 06:00:00,53925.152,275.43085,288.75778,-3.7849324,7.877316
2006-05-26 12:00:00,53908.344,274.36328,288.32635,-5.4568505,12.108731
2006-05-26 18:00:00,54083.375,272.9395,288.05417,-6.4955688,11.907357
2006-05-27 00:00:00,54655.582,272.00665,287.5731,-5.89432,10.281017
2006-05-27 06:00:00,55316.285,272.81335,288.96106,-6.0933366,7.252197
2006-05-27 12:00:00,56042.973,275.99136,290.2585,-6.8126106,6.593394
2006-05-27 18:00:00,56333.887,275.3405,291.26886,-9.53682,5.6176133
2006-05-28 00:00:00,56627.906,277.6451,290.67563,-11.15007,3.9653718
2006-05-28 06:00:00,56653.13,279.8406,290.21463,-10.158597,4.1727176
2006-05-28 12:00:00,56693.562,282.86432,291.26694,-6.144367,-1.6021725
2006-05-28 18:00:00,56759.89,287.21042,292.0048,-2.7190714,0.31005123
2006-05-29 00:00:00,56826.355,290.17,291.6899,-2.2489884,4.6391983
2006-05-29 06:00:00,56603.137,290.7806,291.28494,-4.1033,5.949425
2006-05-29 12:00:00,56372.48,290.4686,290.3252,-5.21179,7.170666
2006-05-29 18:00:00,56129.895,286.5026,288.92227,-5.9566913,7.159929
2006-05-30 00:00:00,56111.074,282.94382,288.53137,-7.1356997,6.4442706
2006-05-30 06:00:00,55949.863,281.54025,288.65683,-6.7231717,2.5788448
2006-05-30 12:00:00,55998.74,278.80576,289.07272,-4.6283717,1.8596424
2006-05-30 18:00:00,56122.938,277.09836,289.51828,-4.804807,2.2922149
2006-05-31 00:00:00,56370.24,278.98578,289.53067,-7.098684,4.49604
2006-05-31 06:00:00,56504.02,280.55206,290.42368,-7.039175,6.054648
2006-05-31 12:00:00,56584.223,280.16937,291.23315,-9.214279,7.006262
2006-05-31 18:00:00,56451.105,281.11032,291.05728,-10.68325,7.06346
2006-06-01 00:00:00,56327.754,281.85504,290.36218,-10.626943,6.303106
2006-06-01 06:00:00,56344.06,280.97134,290.92386,-10.795478,6.7437243
2006-06-01 12:00:00,56552.113,281.23383,291.8311,-12.674323,5.764437
2006-06-01 18:00:00,56612.438,282.89355,292.02213,-11.512464,6.6817937
2006-06-02 00:00:00,56707.293,284.55136,291.40997,-9.297275,7.1007075
2006-06-02 06:00:00,56644.3,284.29147,291.17752,-7.7848945,5.664112
2006-06-02 12:00:00,56686.895,285.53625,290.4548,-6.195212,8.4256525
2006-06-02 18:00:00,56854.73,284.52838,290.4507,-8.10628,7.4464126
2006-06-03 00:00:00,57012.074,284.4883,290.57645,-10.533292,6.492493
2006-06-03 06:00:00,57037.87,286.11667,290.8153,-11.978755,5.204703
2006-06-03 12:00:00,57272.2,288.74966,292.12637,-12.721707,3.8227873
2006-06-03 18:00:00,57309.72,291.8217,292.75073,-13.924375,1.4631575
2006-06-04 00:00:00,57269.348,291.1044,292.9446,-13.851929,1.3927044
2006-06-04 06:00:00,57177.082,291.21167,293.6651,-13.433056,0.9262813
2006-06-04 12:00:00,57268.92,290.31564,294.7533,-12.081557,3.0675242
2006-06-04 18:00:00,57353.81,289.74655,294.93854,-11.162308,3.507014
2006-06-05 00:00:00,57598.637,289.36145,294.33386,-11.16454,4.562098
2006-06-05 06:00:00,57569.293,288.32617,293.60355,-9.866428,1.576403
2006-06-05 12:00:00,57518.016,288.0641,293.76987,-10.919663,-3.2331307
2006-06-05 18:00:00,57252.395,289.09732,292.94928,-11.185242,-4.352897
2006-06-06 00:00:00,57045.125,288.92432,293.5147,-10.209027,-8.693799
2006-06-06 06:00:00,56900.324,289.30685,294.49255,-7.318661,-4.528942
2006-06-06 12:00:00,56973.49,291.37228,295.17215,-5.4091697,-0.24746221
2006-06-06 18:00:00,57057.03,289.38962,294.4964,-4.2334714,4.8435297
2006-06-07 00:00:00,57146.184,287.81155,293.8766,-4.4095798,4.870451
2006-06-07 06:00:00,57182.0,289.4349,293.785,-3.2688792,6.623159
2006-06-07 12:00:00,57412.08,289.40613,293.78336,-4.0092735,3.2360077
2006-06-07 18:00:00,57460.863,289.48148,293.361,-2.1263883,-0.22830673
2006-06-08 00:00:00,57354.605,289.55435,293.37628,0.484292,-2.225852
2006-06-08 06:00:00,57026.707,287.726,293.16943,4.6945424,0.6424839
2006-06-08 12:00:00,56680.76,285.29645,292.41757,3.6949778,4.039618
2006-06-08 18:00:00,56286.7,281.68396,291.6807,6.5369782,5.466538
2006-06-09 00:00:00,56156.082,279.70584,290.5458,8.101583,5.023466
2006-06-09 06:00:00,56104.28,278.90213,290.579,6.079207,5.1329255
2006-06-09 12:00:00,56203.41,278.3297,291.845,2.674195,2.6871698
2006-06-09 18:00:00,56176.926,279.69046,292.07556,-0.5884764,2.906023
2006-06-10 00:00:00,56058.53,278.23788,290.89542,-4.009547,3.1551273
2006-06-10 06:00:00,55900.137,278.55576,290.9445,-0.37821195,1.7388006
2006-06-10 12:00:00,55981.926,277.69745,291.1226,0.16646858,4.19069
