time,z500,t850,t2m,u10,v10
2006-03-27 06:00:00,57510.855,285.93985,294.24332,-3.7402203,-2.5757165
2006-03-27 12:00:00,57695.957,287.91464,295.155,-6.3673615,-5.4716625
2006-03-27 18:00:00,57598.598,288.02148,294.9203,-9.64465,-6.144154
2006-03-28 00:00:00,57705.2,288.28677,294.808,-10.42599,-4.3942895
2006-03-28 06:00:00,57512.895,287.8147,295.1284,-6.3892875,-3.227915
2006-03-28 12:00:00,57656.582,288.53235,296.27182,-6.575157,-3.7545912
2006-03-28 18:00:00,57567.938,288.38397,296.14725,-8.267962,-3.5682745
2006-03-29 00:00:00,57632.28,288.4084,295.09177,-5.8149753,-2.3294017
2006-03-29 06:00:00,57346.793,288.65765,295.17886,-3.7560623,-5.407827
2006-03-29 12:00:00,57395.527,287.94272,295.0351,-6.3428454,-8.76197
2006-03-29 18:00:00,57242.156,288.12115,294.9403,-7.0548415,-7.5890613
2006-03-30 00:00:00,57346.16,287.16235,293.68884,-5.4939003,-6.5646615
2006-03-30 06:00:00,57161.832,285.8016,292.30872,-2.8754313,-7.956717
2006-03-30 12:00:00,57370.895,283.65475,292.61865,-4.5477138,-8.093701
2006-03-30 18:00:00,57326.73,283.2102,293.5097,-6.6202526,-7.279936
2006-03-31 00:00:00,57467.3,281.8469,292.66757,-6.582628,-6.598377
2006-03-31 06:00:00,57340.062,279.9266,291.62085,-6.7229333,-9.2863035
2006-03-31 12:00:00,57472.594,278.50674,292.44418,-7.8342757,-11.271075
2006-03-31 18:00:00,57396.95,280.01785,293.00745,-8.967586,-9.003192
2006-04-01 00:00:00,57432.51,280.51324,292.2913,-8.833605,-8.051318
2006-04-01 06:00:00,57178.36,280.7377,291.0355,-8.039637,-10.754711
2006-04-01 12:00:00,57201.375,281.72775,292.0226,-8.755887,-11.852244
2006-04-01 18:00:00,57036.656,281.90427,293.20038,-7.1383343,-9.894281
2006-04-02 00:00:00,57097.895,280.364,293.2163,-4.93049,-8.577262
2006-04-02 06:00:00,56995.69,279.7095,292.7962,-3.1846383,-8.088611
2006-04-02 12:00:00,57271.895,280.83167,294.34274,-5.015872,-5.1750135
2006-04-02 18:00:00,57208.87,281.72787,294.8193,-6.316675,-4.7399936
2006-04-03 00:00:00,57255.797,280.8223,294.85855,-4.8083735,-5.205734
2006-04-03 06:00:00,57083.848,282.6813,294.916,-4.5363493,-5.5944977
2006-04-03 12:00:00,57236.207,283.75232,295.08603,-6.4194636,-3.7979228
2006-04-03 18:00:00,57138.312,283.85107,295.19547,-8.517869,-2.7849967
2006-04-04 00:00:00,57249.8,284.75406,295.4318,-7.36125,-1.8051023
2006-04-04 06:00:00,57236.668,285.58725,296.07742,-7.742639,-1.9362879
2006-04-04 12:00:00,57507.027,286.356,297.03156,-9.307299,1.4063889
2006-04-04 18:00:00,57456.703,285.4106,297.7371,-9.037579,4.3090434
2006-04-05 00:00:00,57524.875,285.3994,298.4061,-7.7052975,3.374883
2006-04-05 06:00:00,57374.855,285.4481,298.38184,-5.3857207,-0.080762796
2006-04-05 12:00:00,57500.035,287.30902,298.15353,-4.898686,-0.48735702
2006-04-05 18:00:00,57414.863,287.76434,297.88913,-4.6154704,-0.05920884
2006-04-06 00:00:00,57525.37,287.86197,297.0142,-4.653186,0.06728631
2006-04-06 06:00:00,57421.215,288.3456,296.52515,-2.669678,-1.1510446
2006-04-06 12:00:00,57528.707,288.10117,295.83853,-3.8604536,-3.755287
2006-04-06 18:00:00,57453.75,288.9548,294.84262,-3.8007214,-5.005834
2006-04-07 00:00:00,57500.457,287.77487,293.9725,-3.8045576,-4.876326
2006-04-07 06:00:00,57280.824,286.94144,293.90295,-1.447443,-5.284606
2006-04-07 12:00:00,57375.49,286.92654,294.5211,-3.1014707,-5.8551154
2006-04-07 18:00:00,57252.434,287.57935,295.09802,-2.665181,-3.6382816
2006-04-08 00:00:00,57284.28,287.1631,293.9012,-2.3279603,-1.3732647
2006-04-08 06:00:00,57124.06,287.7479,294.26562,0.44784737,0.08677565
2006-04-08 12:00:00,57193.516,288.68994,295.19638,-0.50586563,-0.35201445
2006-04-08 18:00:00,57082.363,289.50635,295.63052,-4.072713,-0.009047065
2006-04-09 00:00:00,57235.73,289.07986,294.7057,-4.2898097,0.08838769
2006-04-09 06:00:00,57165.254,289.4471,295.11887,-1.2712116,-0.38508463
2006-04-09 12:00:00,57380.355,291.2443,296.1412,-0.64435107,-1.8921622
2006-04-09 18:00:00,57293.22,291.85724,296.03992,-2.8486378,-2.4854696
2006-04-10 00:00:00,57362.547,292.0215,296.567,-3.106644,-1.3505812
2006-04-10 06:00:00,57307.355,290.96225,296.8445,-0.52312654,-1.036915
2006-04-10 12:00:00,57502.75,291.23123,296.9794,-0.3558561,-2.2953598
2006-04-10 18:00:00,57411.03,291.52542,295.78647,-1.790856,-3.0976923
2006-04-11 00:00:00,57533.406,290.8503,295.26425,-3.0651906,-2.7534578
2006-04-11 06:00:00,57428.426,288.78757,295.1611,-3.7639859,-4.2879586
2006-04-11 12:00:00,57584.156,288.12228,295.48856,-5.1776733,-2.7915802
2006-04-11 18:00:00,57448.844,288.80368,295.76987,-4.35311,-1.3536314
2006-04-12 00:00:00,57508.793,287.10434,294.62503,-5.377907,-3.348995
2006-04-12 06:00:00,57303.75,286.1039,294.20587,-3.740612,-3.31921
2006-04-12 12:00:00,57398.44,287.09796,294.8336,-5.3397827,-1.1856568
2006-04-12 18:00:00,57289.324,287.88513,294.15903,-6.406818,1.6231631
2006-04-13 00:00:00,57401.51,287.39847,293.78244,-5.578209,4.264881
2006-04-13 06:00:00,57297.887,287.05734,294.35825,-4.9888816,2.9044154
2006-04-13 12:00:00,57455.69,287.37576,295.68942,-4.4312544,0.19371742
2006-04-13 18:00:00,57350.984,288.76,296.54364,-5.035053,1.8670167
2006-04-14 00:00:00,57513.125,288.66342,297.34903,-6.1307793,2.2063124
2006-04-14 06:00:00,57418.656,289.08804,297.45462,-4.223309,-0.018730441
2006-04-14 12:00:00,57577.27,289.73508,297.96426,-3.2293634,-2.0551827
2006-04-14 18:00:00,57504.36,290.63052,297.54883,-5.3418427,-3.8694823
2006-04-15 00:00:00,57643.24,290.536,297.26953,-5.56205,-1.9607896
2006-04-15 06:00:00,57552.66,289.7789,296.99023,-3.1080656,0.61441225
2006-04-15 12:00:00,57660.582,289.6819,296.94537,-3.3389924,-1.2454113
2006-04-15 18:00:00,57533.605,290.41333,296.33432,-2.930961,0.26178786
2006-04-16 00:00:00,57581.938,290.64822,295.90842,-2.5226707,0.7799318
2006-04-16 06:00:00,57393.99,290.12167,295.5635,-0.49255812,0.4118179
2006-04-16 12:00:00,57526.645,290.1719,296.2449,-0.79856634,1.765092
2006-04-16 18:00:00,57402.27,290.76114,296.78824,-2.609026,4.9903417
2006-04-17 00:00:00,57489.17,290.67874,296.65494,-3.1755,6.5479507
2006-04-17 06:00:00,57432.24,290.1741,295.47012,-5.090706,5.3817725
2006-04-17 12:00:00,57666.957,290.58856,295.63974,-5.9276614,4.080545
2006-04-17 18:00:00,57630.5,290.95175,295.19363,-6.833746,3.717272
2006-04-18 00:00:00,57730.082,290.72244,294.75113,-7.862091,5.7593517
2006-04-18 06:00:00,57677.7,290.40536,295.06027,-6.5549636,6.590648
2006-04-18 12:00:00,57854.95,290.87976,295.50443,-5.6335716,5.3621554
2006-04-18 18:00:00,57847.58,290.85538,295.65897,-6.300143,4.1380057
2006-04-19 00:00:00,57999.562,289.86835,295.73798,-7.133702,3.720988
2006-04-19 06:00:00,57878.707,289.80786,296.18906,-6.3450866,3.2725391
2006-04-19 12:00:00,57952.312,289.6709,296.03055,-6.3704185,-0.93281835
2006-04-19 18:00:00,57822.703,290.87833,295.8086,-8.073567,0.29981384
2006-04-20 00:00:00,57951.855,290.01517,296.37747,-9.006944,2.1349003
2006-04-20 06:00:00,57859.83,289.3093,296.1918,-8.413839,0.96640366
2006-04-20 12:00:00,57985.285,288.3792,296.63232,-9.698101,-0.11772198
2006-04-20 18:00:00,57896.113,290.24643,296.78467,-12.591778,1.7575816
2006-04-21 00:00:00,58000.844,290.12747,296.99127,-11.163381,3.6053102
2006-04-21 06:00:00,57865.465,290.7098,297.42014,-10.540626,3.2601442
2006-04-21 12:00:00,57958.7,288.43695,297.8013,-10.558204,-1.6818824
2006-04-21 18:00:00,57819.94,289.82208,297.1718,-10.535179,-0.6051267
2006-04-22 00:00:00,57864.67,288.81552,297.07083,-8.0552435,0.8053098
2006-04-22 06:00:00,57717.723,288.2744,296.982,-4.958652,0.578388
2006-04-22 12:00:00,57807.99,288.36447,297.58646,-3.986992,-1.5717512
2006-04-22 18:00:00,57707.094,287.94705,297.36725,-3.706032,0.26481655
2006-04-23 00:00:00,57751.8,288.70227,297.21484,-4.170943,-2.5340073
2006-04-23 06:00:00,57558.95,288.40695,297.20752,-4.745764,-4.4809217
2006-04-23 12:00:00,57623.324,288.76343,297.51923,-6.090519,-4.3445516
2006-04-23 18:00:00,57496.527,289.28482,297.5883,-7.0175214,-1.9136847
2006-04-24 00:00:00,57604.98,289.10626,296.73148,-6.797535,-0.21080102
2006-04-24 06:00:00,57478.97,288.88614,295.93088,-6.5210304,-0.7031881
2006-04-24 12:00:00,57597.8,288.18295,296.24747,-8.947391,-4.310246
2006-04-24 18:00:00,57471.105,288.67984,295.86258,-10.53,-5.911535
2006-04-25 00:00:00,57584.047,287.04398,294.94705,-11.453921,-6.485262
2006-04-25 06:00:00,57448.363,285.9054,294.5571,-11.396865,-7.2139144
2006-04-25 12:00:00,57612.19,286.85217,295.20462,-12.430252,-7.7775764
2006-04-25 18:00:00,57538.13,287.96414,294.71005,-12.702989,-10.149817
2006-04-26 00:00:00,57618.97,286.23257,293.8765,-13.423598,-10.214468
2006-04-26 06:00:00,57409.76,285.63617,294.16104,-10.235446,-8.277364
2006-04-26 12:00:00,57519.355,287.6553,295.03995,-9.707054,-6.158468
2006-04-26 18:00:00,57413.12,288.33408,295.3296,-10.3165245,-4.4232783
2006-04-27 00:00:00,57538.27,287.78198,295.21793,-8.777425,-1.3063798
2006-04-27 06:00:00,57441.8,287.92618,293.8049,-6.934494,-1.7952994
2006-04-27 12:00:00,57570.5,288.52942,294.81265,-8.248517,-2.989602
2006-04-27 18:00:00,57495.824,289.91064,295.6337,-8.383552,-2.2323353
2006-04-28 00:00:00,57637.066,290.01523,295.99033,-8.944349,-0.69392115
2006-04-28 06:00:00,57511.848,289.35474,295.7821,-8.036675,-2.1254416
2006-04-28 12:00:00,57638.38,288.13083,296.00626,-7.862892,-6.3521485
2006-04-28 18:00:00,57519.707,289.04544,296.15836,-8.586839,-7.1397595
2006-04-29 00:00:00,57573.34,289.43884,296.0444,-8.023044,-6.483753
2006-04-29 06:00:00,57392.98,288.21066,295.6893,-6.352958,-6.27358
2006-04-29 12:00:00,57516.938,289.46005,295.85165,-6.499555,-5.869293
2006-04-29 18:00:00,57417.574,289.0067,295.4774,-6.8081803,-5.8862877
2006-04-30 00:00:00,57526.418,287.83585,295.53494,-7.1919284,-3.5541973
2006-04-30 06:00:00,57363.76,287.48596,295.39462,-7.217419,-3.841072
2006-04-30 12:00:00,57474.152,287.36154,294.98788,-6.582815,-5.267349
2006-04-30 18:00:00,57364.926,287.18253,294.70078,-5.9613013,-2.8552516
2006-05-01 00:00:00,57457.293,287.22998,295.07925,-5.992826,-0.110076554
2006-05-01 06:00:00,57299.594,286.40262,294.80676,-5.6426735,2.12826
2006-05-01 12:00:00,57435.426,287.1016,295.1285,-5.663288,1.6678683
2006-05-01 18:00:00,57388.01,287.77853,294.98203,-7.195458,2.5030687
2006-05-02 00:00:00,57533.52,288.57858,295.86725,-7.7657847,6.174893
2006-05-02 06:00:00,57411.387,288.37997,296.37665,-6.6200213,6.362412
2006-05-02 12:00:00,57598.668,287.9977,297.679,-8.05673,5.801594
2006-05-02 18:00:00,57584.043,288.10217,297.4395,-9.671165,6.2401195
2006-05-03 00:00:00,57696.297,287.87643,296.9271,-10.265605,3.5111256
2006-05-03 06:00:00,57582.02,289.0491,296.59988,-9.956376,-0.55971545
2006-05-03 12:00:00,57734.562,288.99594,296.5587,-11.606599,-3.7960489
2006-05-03 18:00:00,57629.22,289.34042,296.50287,-11.069005,-2.6594245
2006-05-04 00:00:00,57715.168,289.51428,295.64807,-10.44913,-0.46461192
2006-05-04 06:00:00,57622.39,289.65323,295.12762,-8.75381,-0.9734998
2006-05-04 12:00:00,57679.715,290.22308,295.8422,-9.886493,-4.027594
2006-05-04 18:00:00,57547.56,289.57812,296.24973,-10.57145,-2.5866895
2006-05-05 00:00:00,57592.47,289.20938,295.30725,-9.711615,-3.0797875
2006-05-05 06:00:00,57425.707,289.40677,295.17422,-8.4096365,-3.1105278
2006-05-05 12:00:00,57541.066,290.14868,296.22562,-7.434257,-1.4199418
2006-05-05 18:00:00,57476.098,290.08017,296.75162,-6.703663,1.1202172
2006-05-06 00:00:00,57449.312,289.7,296.91013,-6.2329993,-1.2387888
2006-05-06 06:00:00,57212.0,290.30627,296.92862,-6.6308026,-0.87992716
2006-05-06 12:00:00,57325.01,290.56454,296.1695,-6.6443887,-0.49026036
2006-05-06 18:00:00,57258.355,290.11154,295.48444,-5.732916,0.367334
2006-05-07 00:00:00,57331.926,290.27405,295.0793,-4.968104,1.5825874
2006-05-07 06:00:00,57200.504,289.94498,294.3843,-2.8668976,-2.7122529
2006-05-07 12:00:00,57376.312,289.4215,294.82608,-5.438481,-4.615183
2006-05-07 18:00:00,57328.094,288.7617,294.77762,-7.2587533,-4.089394
2006-05-08 00:00:00,57423.277,288.69418,294.54697,-5.643641,-3.113242
2006-05-08 06:00:00,57307.59,289.47,293.9055,-4.7445045,-3.4085274
2006-05-08 12:00:00,57455.75,288.9654,294.7511,-5.854317,-1.8440409
2006-05-08 18:00:00,57366.566,288.67365,295.08237,-5.1484494,1.1627737
2006-05-09 00:00:00,57443.76,288.88538,294.98215,-4.2815,2.445858
2006-05-09 06:00:00,57316.613,287.8843,294.6758,-2.8897617,1.0916122
2006-05-09 12:00:00,57480.246,287.7663,294.48816,-2.7064981,-0.40598854
2006-05-09 18:00:00,57374.03,287.47684,294.44977,-3.5358527,-3.2905943
2006-05-10 00:00:00,57463.332,286.98276,294.38998,-4.5229974,-2.4134898
2006-05-10 06:00:00,57317.887,287.1334,294.3403,-3.4072294,-4.250961
2006-05-10 12:00:00,57407.55,287.2419,294.7811,-6.7382903,-7.301041
2006-05-10 18:00:00,57237.062,287.7231,295.19556,-7.7942433,-8.238666
2006-05-11 00:00:00,57321.62,289.07733,294.82953,-8.674569,-7.2831025
2006-05-11 06:00:00,57186.297,287.96146,294.49197,-6.708466,-8.330792
2006-05-11 12:00:00,57353.996,286.83237,295.31674,-8.03236,-7.5272045
2006-05-11 18:00:00,57202.24,287.46945,295.0399,-8.587497,-7.3829246
2006-05-12 00:00:00,57277.48,285.61282,296.1477,-8.298114,-5.988725
2006-05-12 06:00:00,57086.06,284.96118,295.52713,-5.938783,-2.4113147
2006-05-12 12:00:00,57270.254,285.9823,296.11157,-4.222738,-1.7038869
2006-05-12 18:00:00,57174.01,286.8713,296.60513,-2.8219292,-1.3324245
2006-05-13 00:00:00,57354.69,286.85205,296.10626,-3.6723964,0.2794987
2006-05-13 06:00:00,57294.918,286.21646,295.51163,-4.6889596,0.73393184
2006-05-13 12:00:00,57492.535,287.93375,296.34665,-4.575626,-1.1305526
2006-05-13 18:00:00,57392.55,289.52084,296.7498,-3.895674,-4.1980977
2006-05-14 00:00:00,57477.5,288.61356,295.61423,-5.655462,-4.8792243
2006-05-14 06:00:00,57315.55,288.37088,294.27374,-5.831617,-4.627401
2006-05-14 12:00:00,57444.188,288.09372,294.17133,-7.625473,-4.761707
2006-05-14 18:00:00,57294.496,288.4712,293.78506,-7.656757,-2.4856808
2006-05-15 00:00:00,57421.246,288.01364,293.9827,-8.029246,-0.39387175
2006-05-15 06:00:00,57315.23,288.40646,294.30566,-6.1561103,-2.06312
2006-05-15 12:00:00,57463.16,288.18405,294.99298,-7.1535726,-1.8014945
2006-05-15 18:00:00,57352.344,288.16458,294.55728,-7.4787846,-2.1803544
2006-05-16 00:00:00,57432.49,287.65378,293.93863,-6.4099803,-2.3675065
2006-05-16 06:00:00,57269.03,287.44272,295.0043,-3.9742105,-1.2284658
2006-05-16 12:00:00,57439.08,288.20667,295.22437,-2.6465507,-1.8001946
2006-05-16 18:00:00,57331.484,289.0205,295.54575,-3.135606,-4.0186243
2006-05-17 00:00:00,57432.09,288.73315,295.79895,-3.434761,-3.473549
2006-05-17 06:00:00,57301.2,288.25967,294.91238,-1.6138693,-3.2517564
2006-05-17 12:00:00,57422.86,288.18277,295.42896,-4.5031943,-4.467552
2006-05-17 18:00:00,57298.645,288.24475,295.50925,-5.9612904,-3.0127285
2006-05-18 00:00:00,57389.23,287.52792,295.64175,-6.5141425,-0.5822199
2006-05-18 06:00:00,57266.375,286.93393,296.18607,-5.9462037,-0.48993424
2006-05-18 12:00:00,57432.082,287.63284,297.34317,-5.782255,1.9644974
2006-05-18 18:00:00,57337.76,288.84714,297.13354,-5.396498,3.382242
2006-05-19 00:00:00,57440.52,287.24637,296.29965,-4.3497124,2.2636127
2006-05-19 06:00:00,57280.77,287.35532,296.24268,-2.3231876,0.060232896
2006-05-19 12:00:00,57357.637,287.87283,296.26138,-0.46811405,-0.83275265
2006-05-19 18:00:00,57316.176,289.03323,296.12054,-1.9630485,-0.5899658
2006-05-20 00:00:00,57457.105,289.05734,295.51788,-3.6841736,0.2901534
2006-05-20 06:00:00,57298.98,289.58908,294.82962,-1.8824883,-3.5700967
2006-05-20 12:00:00,57424.562,289.68372,295.37558,-0.8517391,-3.5293453
2006-05-20 18:00:00,57382.832,290.55872,295.93613,-3.1505291,-4.555191
2006-05-21 00:00:00,57468.27,290.30984,295.3135,-4.1962337,-5.2778096
2006-05-21 06:00:00,57362.48,289.82547,295.4895,-4.23249,-5.8477955
2006-05-21 12:00:00,57501.37,290.20572,295.86154,-5.1050067,-5.923468
2006-05-21 18:00:00,57419.934,290.6362,295.85117,-4.85158,-4.871029
2006-05-22 00:00:00,57552.66,289.01138,294.93774,-3.0429726,-3.6610527
2006-05-22 06:00:00,57456.49,290.61313,295.47244,0.40355793,-4.7437205
2006-05-22 12:00:00,57627.97,291.2446,295.94952,0.47956896,-5.993857
2006-05-22 18:00:00,57511.844,290.6486,295.77737,0.23404641,-5.6389203
2006-05-23 00:00:00,57505.637,288.63156,295.8104,-0.36236235,-4.52933
2006-05-23 06:00:00,57290.05,288.11716,295.2339,-0.7763269,-6.1421857
2006-05-23 12:00:00,57386.61,288.90933,296.53745,-5.4966884,-5.755347
2006-05-23 18:00:00,57294.062,289.05206,296.3945,-7.2686067,-2.0547
2006-05-24 00:00:00,57357.25,288.8884,296.49716,-6.7927756,2.873701
2006-05-24 06:00:00,57237.77,289.09573,296.25558,-4.853081,1.8582708
2006-05-24 12:00:00,57410.574,289.83395,296.68808,-6.7504954,1.5656247
2006-05-24 18:00:00,57312.688,289.44778,296.18463,-8.601603,2.0959284
2006-05-25 00:00:00,57408.645,289.50436,296.51773,-9.329203,4.5055885
2006-05-25 06:00:00,57291.418,290.06186,296.87332,-8.004173,4.5631814
2006-05-25 12:00:00,57488.863,290.01163,297.1202,-7.193213,2.2642543
2006-05-25 18:00:00,57429.047,289.8607,296.81732,-7.827873,0.57000583
2006-05-26 00:00:00,57628.02,290.18967,296.52774,-8.7858925,0.44429827
2006-05-26 06:00:00,57542.53,290.18408,296.29776,-7.7084403,1.6035236
2006-05-26 12:00:00,57712.605,290.57584,296.80466,-6.5047684,0.45949307
2006-05-26 18:00:00,57599.95,290.51077,295.70554,-5.316313,-3.7586243
2006-05-27 00:00:00,57630.52,290.3953,295.70605,-7.5423255,-5.959308
2006-05-27 06:00:00,57454.418,289.69373,295.5861,-5.0747657,-6.1210423
2006-05-27 12:00:00,57524.25,287.78015,295.71808,-3.7717197,-8.681726
2006-05-27 18:00:00,57331.668,288.16086,294.68454,-5.504158,-8.411981
2006-05-28 00:00:00,57366.207,287.4749,294.26523,-6.3942523,-8.000133
2006-05-28 06:00:00,57157.2,285.48447,293.4928,-5.3571663,-8.1735
2006-05-28 12:00:00,57280.5,285.78983,293.95016,-5.6134033,-8.288737
2006-05-28 18:00:00,57221.78,286.7558,294.42075,-7.107989,-5.812617
2006-05-29 00:00:00,57347.613,286.03445,294.56155,-8.156489,-3.7493331
2006-05-29 06:00:00,57245.965,284.69443,294.1263,-7.8868637,-2.3957016
2006-05-29 12:00:00,57462.2,286.10678,294.57025,-7.3738036,-3.7699108
2006-05-29 18:00:00,57416.875,285.34375,295.23975,-9.675498,-5.108776
2006-05-30 00:00:00,57569.168,286.38895,295.36398,-10.261271,-1.5679407
2006-05-30 06:00:00,57458.31,286.3498,296.06506,-6.4462523,-0.16553855
2006-05-30 12:00:00,57644.75,285.70163,296.207,-6.3492675,-4.5940166
2006-05-30 18:00:00,57502.406,285.15823,295.9404,-7.118529,-5.485804
2006-05-31 00:00:00,57564.207,284.46115,295.65814,-7.0153375,-2.6702616
2006-05-31 06:00:00,57392.715,284.67575,294.10605,-5.162775,-4.6983404
2006-05-31 12:00:00,57472.402,285.5222,293.34323,-7.252607,-9.003913
2006-05-31 18:00:00,57262.605,285.2375,292.0915,-9.198944,-9.589992
2006-06-01 00:00:00,57338.785,283.62656,292.61237,-10.194262,-7.557358
2006-06-01 06:00:00,57220.484,283.83734,293.12332,-9.649764,-5.940966
2006-06-01 12:00:00,57402.918,284.64105,294.15262,-9.327849,-8.662055
2006-06-01 18:00:00,57316.176,284.24402,294.11002,-10.6013565,-8.992885
2006-06-02 00:00:00,57354.89,283.14102,295.473,-9.6147375,-5.672611
2006-06-02 06:00:00,57256.645,284.6648,296.07224,-9.037862,-5.0244603
2006-06-02 12:00:00,57383.645,285.80765,296.3123,-8.773742,-6.006243
2006-06-02 18:00:00,57265.105,287.0065,296.42386,-10.063547,-6.2131066
2006-06-03 00:00:00,57374.855,286.42398,297.18057,-9.347499,0.19175042
2006-06-03 06:00:00,57293.645,285.98953,297.82504,-7.8037295,1.7983485
2006-06-03 12:00:00,57429.24,287.1108,297.9819,-5.473847,0.3893114
2006-06-03 18:00:00,57366.562,287.60535,297.83823,-5.760657,1.7189851
2006-06-04 00:00:00,57468.453,287.65024,297.84558,-4.6091228,5.005409
2006-06-04 06:00:00,57354.69,288.56403,298.3538,-1.2448168,3.8346379
2006-06-04 12:00:00,57487.895,289.22433,298.82162,-0.8019366,2.8324902
2006-06-04 18:00:00,57338.3,289.02673,298.34906,-1.1710478,0.8914953
2006-06-05 00:00:00,57438.16,289.48822,298.53625,-1.8464178,2.7283123
2006-06-05 06:00:00,57264.25,289.07974,297.43115,0.8723013,0.14167695
2006-06-05 12:00:00,57328.926,290.2494,296.72256,0.9843951,-1.7916218
2006-06-05 18:00:00,57156.645,290.06387,297.14084,1.3082821,1.4065329
2006-06-06 00:00:00,57187.746,289.8506,297.2192,1.2863501,0.9773956
2006-06-06 06:00:00,56968.285,289.85568,297.87003,1.8839941,2.01484
2006-06-06 12:00:00,57011.87,289.04233,298.75284,0.24661022,0.48131534
2006-06-06 18:00:00,56820.938,289.82278,299.22073,-1.4355484,2.3174267
2006-06-07 00:00:00,56902.24,289.84616,298.34964,0.43821883,4.302773
2006-06-07 06:00:00,56779.44,288.9982,298.39435,1.9245685,4.26022
2006-06-07 12:00:00,57052.684,289.11765,298.71762,0.91605467,3.4954214
2006-06-07 18:00:00,57051.22,289.45016,297.88815,0.11765262,3.6203282
2006-06-08 00:00:00,57208.613,289.12814,297.16876,1.2412635,5.3948293
2006-06-08 06:00:00,57048.668,289.54764,296.7854,1.1868862,5.5627847
2006-06-08 12:00:00,57215.26,289.9188,296.8912,1.3522226,6.306494
