time,z500,t850,t2m,u10,v10
1979-03-27 18:00:00,57553.76,293.8613,297.71207,-3.313119,5.153736
1979-03-28 00:00:00,57668.12,293.8276,298.06705,-2.5793705,5.166592
1979-03-28 06:00:00,57495.938,293.70862,298.35715,-2.1197903,5.4105563
1979-03-28 12:00:00,57637.28,294.3315,298.07968,-1.4010965,5.32779
1979-03-28 18:00:00,57384.137,293.77808,297.91992,-1.4308094,6.8276424
1979-03-29 00:00:00,57399.56,293.8934,298.38254,-0.4295167,8.5624
1979-03-29 06:00:00,57254.36,294.28885,298.72778,1.2839814,8.453117
1979-03-29 12:00:00,57384.137,294.63358,298.60474,0.95162725,8.889932
1979-03-29 18:00:00,57228.652,294.5942,298.38126,2.0489323,8.639684
1979-03-30 00:00:00,57377.72,294.7761,298.62906,1.3797388,8.540805
1979-03-30 06:00:00,57228.656,294.73145,298.93015,1.2998129,8.554194
1979-03-30 12:00:00,57468.95,294.51663,298.78033,0.8743977,8.677392
1979-03-30 18:00:00,57337.88,294.29578,298.50214,-0.053843107,9.3377
1979-03-31 00:00:00,57362.293,294.23242,298.58078,0.23022813,9.211213
1979-03-31 06:00:00,57238.938,295.23816,298.73694,0.04882777,9.416934
1979-03-31 12:00:00,57557.61,295.699,298.63324,0.2851815,9.230327
1979-03-31 18:00:00,57409.844,295.965,298.36972,1.0355123,8.928445
1979-04-01 00:00:00,57490.793,296.41525,298.65286,1.4331999,9.341273
1979-04-01 06:00:00,57312.176,295.8347,298.91394,1.7076639,9.375692
1979-04-01 12:00:00,57535.766,296.1591,298.81857,1.1795503,8.578758
1979-04-01 18:00:00,57308.33,295.56097,298.5364,0.7122901,7.660279
1979-04-02 00:00:00,57371.293,293.78943,298.8178,1.7950139,6.008284
1979-04-02 06:00:00,57156.7,291.41977,298.53568,-2.1705768,-1.4285618
1979-04-02 12:00:00,57196.527,290.36606,296.63858,-4.608027,-7.405131
1979-04-02 18:00:00,56989.645,289.72043,295.95334,-7.459946,-7.7203426
1979-04-03 00:00:00,57057.75,289.14792,297.18698,-8.26352,-4.329414
1979-04-03 06:00:00,56821.312,288.7894,296.51953,-8.593429,-2.9189146
1979-04-03 12:00:00,56904.844,289.1008,297.36655,-2.3077419,2.7603357
1979-04-03 18:00:00,56844.44,289.3627,295.25302,-1.3414487,-9.662321
1979-04-04 00:00:00,56966.52,289.07242,296.5225,-6.2203903,-4.5093594
1979-04-04 06:00:00,56843.16,288.7687,296.9037,-8.948995,-4.774437
1979-04-04 12:00:00,57002.5,288.82022,296.53378,-12.05222,-4.159556
1979-04-04 18:00:00,56961.38,288.9112,296.96268,-11.302405,-0.6618208
1979-04-05 00:00:00,57062.89,289.54663,298.20627,-4.3886456,5.5836425
1979-04-05 06:00:00,57012.78,289.6177,298.70758,-0.10707838,5.1646423
1979-04-05 12:00:00,57247.934,290.04,299.01898,0.06412345,4.527591
1979-04-05 18:00:00,57223.51,290.64178,298.81787,-2.120263,3.5304344
1979-04-06 00:00:00,57420.12,291.4433,299.18066,-1.1086439,5.461624
1979-04-06 06:00:00,57372.574,292.74304,299.42566,-0.76144814,5.570914
1979-04-06 12:00:00,57684.824,293.292,299.4208,-1.5597711,5.1824503
1979-04-06 18:00:00,57561.47,293.32162,299.22733,-1.1296291,5.402628
1979-04-07 00:00:00,57642.418,293.7066,299.53632,-0.76609653,6.319739
1979-04-07 06:00:00,57516.49,294.7452,299.7254,0.8825852,7.2900906
1979-04-07 12:00:00,57720.8,294.54504,299.61124,1.7618465,5.363016
1979-04-07 18:00:00,57551.188,293.74515,299.2733,0.89247626,4.604603
1979-04-08 00:00:00,57666.84,293.36023,299.6178,0.15498412,3.9270742
1979-04-08 06:00:00,57530.625,293.5109,299.7217,-0.23605032,3.9073966
1979-04-08 12:00:00,57749.08,292.70813,299.19443,-1.1044774,2.3406525
1979-04-08 18:00:00,57584.598,292.69064,299.0425,-2.9481442,2.268502
1979-04-09 00:00:00,57710.527,292.55136,299.40646,-3.2067468,3.2189348
1979-04-09 06:00:00,57562.754,291.92972,299.63034,-2.5962427,1.2229918
1979-04-09 12:00:00,57697.676,292.02274,299.10464,-4.920507,-0.29595825
1979-04-09 18:00:00,57535.766,292.2355,298.50977,-6.4125533,-1.7903285
1979-04-10 00:00:00,57641.137,291.05673,298.81808,-6.6530685,1.6775194
1979-04-10 06:00:00,57445.824,290.52197,299.1439,-4.03253,2.255375
1979-04-10 12:00:00,57605.156,291.05713,299.04837,-6.360542,0.33675027
1979-04-10 18:00:00,57468.95,292.0251,298.73282,-6.171501,1.3292803
1979-04-11 00:00:00,57601.3,290.444,299.0164,-5.716417,0.46163058
1979-04-11 06:00:00,57486.938,292.3081,299.01135,-6.747869,0.06250618
1979-04-11 12:00:00,57656.55,292.8161,298.44424,-6.9520707,0.7826168
1979-04-11 18:00:00,57516.496,292.20218,298.33224,-6.212363,2.4630525
1979-04-12 00:00:00,57719.527,292.40805,299.02176,-5.1125646,2.625868
1979-04-12 06:00:00,57638.566,293.36996,299.23206,-4.703506,0.011930455
1979-04-12 12:00:00,57826.176,293.6887,298.57858,-5.4424443,-0.1123426
1979-04-12 18:00:00,57624.434,292.58182,298.26273,-5.5459247,-2.5716515
1979-04-13 00:00:00,57700.25,291.14038,298.52963,-4.710444,-2.341374
1979-04-13 06:00:00,57614.156,291.64752,298.12552,-4.5736127,-6.353798
1979-04-13 12:00:00,57688.684,292.823,297.34903,-5.73179,-5.124422
1979-04-13 18:00:00,57547.332,290.44116,297.4547,-4.634711,-6.178717
1979-04-14 00:00:00,57697.676,288.7585,298.07132,-5.7052293,-4.1464357
1979-04-14 06:00:00,57556.324,289.9194,297.9611,-7.86249,-2.744363
1979-04-14 12:00:00,57653.99,290.51752,298.45462,-7.3636155,-1.1486171
1979-04-14 18:00:00,57472.8,290.22314,298.25153,-7.245559,-1.0811435
1979-04-15 00:00:00,57618.01,290.13174,298.64615,-6.5375156,-1.9389696
1979-04-15 06:00:00,57503.645,290.45984,298.7211,-5.858955,-1.3781017
1979-04-15 12:00:00,57582.03,290.3754,298.36853,-6.4610934,-1.3220989
1979-04-15 18:00:00,57432.97,290.46677,297.9496,-6.13615,-1.8064575
1979-04-16 00:00:00,57510.074,290.10416,298.25897,-5.2053876,-1.5100633
1979-04-16 06:00:00,57322.465,290.99136,298.437,-4.195437,-2.3678653
1979-04-16 12:00:00,57443.25,291.3101,298.34943,-5.803026,-0.36480156
1979-04-16 18:00:00,57283.91,291.63858,298.30356,-5.7144275,1.2200025
1979-04-17 00:00:00,57400.844,291.2569,298.93155,-4.93437,-0.18941177
1979-04-17 06:00:00,57214.52,291.13263,299.01755,-4.162522,-1.0521425
1979-04-17 12:00:00,57362.293,291.17,298.8657,-5.097225,0.1583767
1979-04-17 18:00:00,57226.09,291.13223,298.7282,-3.7185295,1.450038
1979-04-18 00:00:00,57353.3,291.0892,299.137,-1.1561414,1.6172324
1979-04-18 06:00:00,57250.5,291.87613,299.65298,0.5714223,0.7425096
1979-04-18 12:00:00,57393.137,291.85214,299.06006,-1.518478,1.5301174
1979-04-18 18:00:00,57178.543,291.24597,298.70615,-1.7748674,2.2289207
1979-04-19 00:00:00,57277.49,291.3304,299.12936,-0.95101076,2.8149176
1979-04-19 06:00:00,57107.863,291.5188,299.69138,-0.92797667,2.569048
1979-04-19 12:00:00,57209.387,290.18658,298.49612,1.1612558,0.8876629
1979-04-19 18:00:00,57098.875,290.254,297.3094,1.1948162,-2.339244
1979-04-20 00:00:00,57241.51,290.0997,298.3123,-3.2260723,-1.7158242
1979-04-20 06:00:00,57109.156,290.0006,298.6759,-7.1735415,-3.3175652
1979-04-20 12:00:00,57263.355,289.9466,298.205,-9.305584,-1.9444577
1979-04-20 18:00:00,57119.434,289.31482,298.1557,-8.109747,-1.400507
1979-04-21 00:00:00,57269.77,289.50766,298.75452,-7.0866966,-1.6092296
1979-04-21 06:00:00,57213.234,289.85928,299.0085,-7.3178363,-2.947363
1979-04-21 12:00:00,57420.125,289.77118,298.7194,-8.103822,1.0336008
1979-04-21 18:00:00,57322.457,289.6705,298.29794,-6.629111,1.0661908
1979-04-22 00:00:00,57534.484,290.07858,298.8991,-6.891913,1.2522099
1979-04-22 06:00:00,57476.66,290.41397,299.13223,-6.4662404,0.6938073
1979-04-22 12:00:00,57673.26,290.5585,299.04715,-6.698401,1.6557182
1979-04-22 18:00:00,57591.02,290.83868,299.20532,-4.812117,1.912258
1979-04-23 00:00:00,57808.188,291.43475,299.58743,-4.4443674,2.0288782
1979-04-23 06:00:00,57732.37,291.96262,299.7498,-3.255254,1.621563
1979-04-23 12:00:00,57913.55,291.8063,299.4841,-3.022396,1.4625875
1979-04-23 18:00:00,57729.8,291.4043,299.23508,-1.8592477,1.8756514
1979-04-24 00:00:00,57871.152,291.9683,299.63925,-1.8473719,1.0981473
1979-04-24 06:00:00,57709.24,291.52002,300.13672,-0.94309217,1.9144622
1979-04-24 12:00:00,57863.438,292.58224,299.4354,-1.6073099,2.495269
1979-04-24 18:00:00,57696.395,292.36783,299.21915,-0.8166111,3.0984986
1979-04-25 00:00:00,57844.168,292.2972,299.7815,0.07531953,2.6892412
1979-04-25 06:00:00,57678.406,293.21286,300.00504,1.4673271,3.242468
1979-04-25 12:00:00,57787.625,293.59448,299.365,-0.1558572,1.9955969
1979-04-25 18:00:00,57620.58,293.22012,299.1907,1.2911333,2.9556072
1979-04-26 00:00:00,57711.812,291.77097,299.49002,0.9397326,0.25670418
1979-04-26 06:00:00,57519.062,291.69138,299.98257,-1.055678,-1.3417196
1979-04-26 12:00:00,57662.98,291.69095,299.22443,-2.9609985,-0.18613215
1979-04-26 18:00:00,57504.926,290.53214,299.13358,-4.624026,1.0883213
1979-04-27 00:00:00,57621.863,290.3547,299.4338,-5.969773,1.7931675
1979-04-27 06:00:00,57443.25,291.021,299.5654,-6.3432364,2.0882113
1979-04-27 12:00:00,57596.168,290.95926,299.5627,-6.193544,1.9696426
1979-04-27 18:00:00,57376.426,290.76926,299.14737,-6.052202,2.568239
1979-04-28 00:00:00,57453.53,290.7867,299.03568,-4.818039,2.9605284
1979-04-28 06:00:00,57358.438,291.15945,299.49966,-3.4725358,2.9326494
1979-04-28 12:00:00,57502.36,291.4985,299.52383,-4.4517946,2.657276
1979-04-28 18:00:00,57379.0,291.45267,299.38284,-3.8954535,3.2735884
1979-04-29 00:00:00,57472.8,291.13956,299.61377,-3.075772,2.400182
1979-04-29 06:00:00,57371.285,291.72916,299.8984,-4.06348,0.6927426
1979-04-29 12:00:00,57497.22,292.5737,299.5997,-4.099381,2.014433
1979-04-29 18:00:00,57366.145,291.79492,299.43985,-3.2393942,2.366031
1979-04-30 00:00:00,57508.78,291.36124,299.46103,-2.1403577,1.8584436
1979-04-30 06:00:00,57367.438,291.31863,299.59238,-2.1851885,2.0398672
1979-04-30 12:00:00,57512.64,291.88547,299.92053,-2.7098167,3.0198157
1979-04-30 18:00:00,57366.145,292.60742,299.85568,-1.8406463,4.477036
1979-05-01 00:00:00,57461.24,292.54813,300.09583,-1.1492037,4.3745713
1979-05-01 06:00:00,57350.73,292.90872,300.22885,-0.49315897,5.014143
1979-05-01 12:00:00,57475.375,292.56842,300.17056,-0.14815207,4.390429
1979-05-01 18:00:00,57300.613,291.157,299.2659,0.9083228,2.040095
1979-05-02 00:00:00,57384.14,290.74936,297.9299,0.68223244,-0.7739635
1979-05-02 06:00:00,57298.043,290.6706,299.43112,-2.0336792,0.27318135
1979-05-02 12:00:00,57390.566,290.91055,299.5835,-3.741269,0.7747448
1979-05-02 18:00:00,57258.215,290.66733,299.15988,-2.8822773,3.453369
1979-05-03 00:00:00,57353.3,290.9479,299.88477,-0.83663327,3.7003095
1979-05-03 06:00:00,57244.08,291.6589,299.4183,0.69443625,3.6514394
1979-05-03 12:00:00,57303.188,291.34665,299.85928,-2.333369,3.118695
1979-05-03 18:00:00,57127.14,290.66855,298.4863,0.40379143,3.5175278
1979-05-04 00:00:00,57228.656,290.70187,298.7946,1.8811663,4.6137547
1979-05-04 06:00:00,57084.74,290.7185,299.34982,0.9842475,2.851525
1979-05-04 12:00:00,57195.24,290.51996,298.80698,-0.2412344,3.1129265
1979-05-04 18:00:00,57123.293,290.7039,298.8142,-1.4021426,4.4701734
1979-05-05 00:00:00,57325.03,291.16232,299.2816,-2.3331223,4.3874254
1979-05-05 06:00:00,57249.22,291.37875,299.78198,-3.2121747,4.9463725
1979-05-05 12:00:00,57490.793,291.81482,300.15524,-2.5425236,4.9991226
1979-05-05 18:00:00,57394.418,291.64224,300.13956,-3.0411575,4.5311284
1979-05-06 00:00:00,57542.19,291.8729,300.41208,-2.0836904,5.295787
1979-05-06 06:00:00,57431.684,292.09012,300.6772,-0.9289856,4.5084643
1979-05-06 12:00:00,57628.285,292.1141,300.34293,-1.584788,4.0440373
1979-05-06 18:00:00,57490.793,292.18472,300.1395,-1.1232232,4.2319775
1979-05-07 00:00:00,57584.598,291.678,300.3379,-1.4585524,3.8022296
1979-05-07 06:00:00,57483.082,292.05682,300.53293,-1.1705341,3.5383394
1979-05-07 12:00:00,57627.0,292.08646,300.25626,-2.4865973,2.6242356
1979-05-07 18:00:00,57488.22,292.59238,299.8997,-1.9320121,3.4774182
1979-05-08 00:00:00,57657.844,292.50955,300.20438,-1.4442297,3.5435283
1979-05-08 06:00:00,57486.94,292.11206,300.50546,-2.0129564,2.8395145
1979-05-08 12:00:00,57643.703,293.40164,300.2695,-2.8560927,3.9481375
1979-05-08 18:00:00,57520.344,292.8957,300.0204,-1.9042588,4.295624
1979-05-09 00:00:00,57652.707,292.71216,300.387,-2.2935517,4.044575
1979-05-09 06:00:00,57501.074,292.48477,300.7128,-1.8092548,3.366246
1979-05-09 12:00:00,57693.824,292.5603,300.4786,-2.2554529,3.4096787
1979-05-09 18:00:00,57594.88,292.5006,300.15097,-2.6863213,4.024633
1979-05-10 00:00:00,57687.395,292.63095,300.43335,-1.7738858,3.1881084
1979-05-10 06:00:00,57579.457,292.71542,300.71878,-2.6882899,2.9946897
1979-05-10 12:00:00,57679.688,292.32764,300.65524,-3.4633925,2.863827
1979-05-10 18:00:00,57484.363,291.63046,300.40018,-3.8979473,3.8683777
1979-05-11 00:00:00,57558.895,291.5273,300.47336,-1.3925095,4.0664334
1979-05-11 06:00:00,57421.406,291.82742,300.80066,-2.8261268,3.995941
1979-05-11 12:00:00,57528.06,291.83878,300.81314,-3.8345501,5.4135723
1979-05-11 18:00:00,57285.2,291.84894,300.77844,-3.1839209,6.4088025
1979-05-12 00:00:00,57375.145,291.46765,300.9346,-1.3644981,6.0864377
1979-05-12 06:00:00,57237.645,292.2733,301.3573,-0.74507457,6.407188
1979-05-12 12:00:00,57344.3,292.05643,301.12204,-2.0631034,6.940996
1979-05-12 18:00:00,57143.848,292.2026,300.50226,-0.43574092,7.344236
1979-05-13 00:00:00,57308.324,292.66183,301.68118,0.54950744,7.17592
1979-05-13 06:00:00,57224.8,293.18604,301.8298,0.11641249,6.158033
1979-05-13 12:00:00,57400.844,293.70618,301.939,-0.39416444,6.668619
1979-05-13 18:00:00,57249.22,293.42276,301.42194,-0.57281196,6.6052155
1979-05-14 00:00:00,57414.98,293.49667,301.5205,-0.28678527,6.030686
1979-05-14 06:00:00,57321.17,292.93552,300.83218,-1.4775795,3.8779724
1979-05-14 12:00:00,57533.2,292.96838,300.97867,-0.91959256,5.532643
1979-05-14 18:00:00,57411.125,292.566,300.71097,-1.4325784,5.2015452
1979-05-15 00:00:00,57485.652,292.52133,300.21945,-2.284898,4.233868
1979-05-15 06:00:00,57346.875,292.5319,299.84744,0.09412453,3.3319185
1979-05-15 12:00:00,57422.688,292.12503,300.387,-2.5786831,1.2278492
1979-05-15 18:00:00,57250.5,291.76932,299.87762,-3.2091987,0.1777212
1979-05-16 00:00:00,57335.312,291.99142,300.05124,-3.4677954,-0.5183472
1979-05-16 06:00:00,57232.51,292.6009,300.9539,-2.538319,1.3701854
1979-05-16 12:00:00,57323.746,292.1173,300.3362,-1.6493391,1.72374
1979-05-16 18:00:00,57208.094,291.8802,299.76413,-0.58983225,0.14605942
1979-05-17 00:00:00,57352.02,291.80264,300.158,-1.7091633,0.17598836
1979-05-17 06:00:00,57264.637,291.6171,300.20596,-3.4146233,0.6546307
1979-05-17 12:00:00,57394.418,291.03806,299.5321,-4.7423983,-1.5419216
1979-05-17 18:00:00,57322.457,290.79648,299.295,-9.106359,-6.6306357
1979-05-18 00:00:00,57423.98,290.65475,299.55167,-9.17936,-8.1132
1979-05-18 06:00:00,57355.87,290.55606,299.5115,-9.203357,-7.777447
1979-05-18 12:00:00,57466.38,290.10904,299.15955,-8.939543,-7.6037025
1979-05-18 18:00:00,57344.31,290.2089,299.52322,-7.489054,-7.521436
1979-05-19 00:00:00,57467.668,289.7915,299.78653,-7.3021855,-6.2604103
1979-05-19 06:00:00,57366.156,290.05624,299.69815,-8.137964,-7.4157467
1979-05-19 12:00:00,57493.363,290.8151,299.74142,-10.260789,-6.498884
1979-05-19 18:00:00,57372.574,291.09122,300.00522,-8.839803,-6.15847
1979-05-20 00:00:00,57556.33,291.1412,300.33093,-8.859082,-6.2953506
1979-05-20 06:00:00,57426.543,291.38803,300.29984,-8.6029625,-5.4047446
1979-05-20 12:00:00,57562.75,290.9601,300.28693,-6.970387,-5.771084
1979-05-20 18:00:00,57434.254,291.45792,299.99026,-5.6087723,-5.6800957
1979-05-21 00:00:00,57547.332,291.32346,300.40805,-4.8021955,-5.463751
1979-05-21 06:00:00,57395.707,290.79892,299.8571,-3.144624,-6.0929017
1979-05-21 12:00:00,57492.074,291.2013,300.08694,-1.6209174,-3.0286806
1979-05-21 18:00:00,57350.73,291.01086,300.1332,2.2847261,-0.2546575
1979-05-22 00:00:00,57502.355,291.00153,300.9222,2.736901,-1.4291703
1979-05-22 06:00:00,57307.043,291.5972,301.11868,1.5320972,-0.48886922
1979-05-22 12:00:00,57413.7,291.95288,301.1191,0.9357156,2.296927
1979-05-22 18:00:00,57276.2,292.10477,300.83688,1.0169678,2.2887182
1979-05-23 00:00:00,57431.688,292.14902,301.17624,0.26459962,0.17008336
1979-05-23 06:00:00,57317.324,292.38205,301.51254,-2.1755383,0.8858466
1979-05-23 12:00:00,57479.23,292.4852,301.13467,-2.7331133,2.4906092
1979-05-23 18:00:00,57309.61,291.6528,300.58365,-1.3237015,3.5413141
1979-05-24 00:00:00,57477.95,291.39294,300.50864,-3.0082252,1.5658504
1979-05-24 06:00:00,57436.824,291.94193,300.44675,-3.7509737,1.925087
1979-05-24 12:00:00,57625.72,291.95773,300.7687,-5.288022,2.7974002
1979-05-24 18:00:00,57497.22,291.50256,300.1969,-3.998628,3.858753
1979-05-25 00:00:00,57675.832,291.84567,300.2876,-2.6494577,4.3117194
1979-05-25 06:00:00,57597.45,292.3528,300.7798,-2.042321,4.1448135
1979-05-25 12:00:00,57737.51,292.18472,300.7751,-1.9535022,4.2139072
1979-05-25 18:00:00,57646.28,292.7073,300.67233,-1.7253491,4.172143
1979-05-26 00:00:00,57785.06,292.39667,300.84836,-1.3667365,5.141169
1979-05-26 06:00:00,57660.418,292.61716,300.9689,0.9278186,5.985349
1979-05-26 12:00:00,57786.34,293.10806,301.01733,0.4484624,5.1723223
1979-05-26 18:00:00,57637.28,293.29892,301.0372,0.026549757,5.904493
1979-05-27 00:00:00,57729.8,293.56406,301.25272,1.4883789,5.6113534
1979-05-27 06:00:00,57566.61,293.56528,301.45438,1.3970385,6.623247
1979-05-27 12:00:00,57671.973,293.79712,301.30502,0.27253154,6.6150203
1979-05-27 18:00:00,57465.094,293.8438,301.08347,0.70066977,7.0037613
1979-05-28 00:00:00,57575.598,293.47025,301.38144,1.6304237,6.3962026
1979-05-28 06:00:00,57474.09,293.80035,301.40808,0.99365157,5.7309947
1979-05-28 12:00:00,57567.89,293.7553,301.2114,-0.1538607,5.067077
1979-05-28 18:00:00,57399.562,293.65335,300.9788,-0.30212176,5.21106
1979-05-29 00:00:00,57517.78,293.00534,300.59396,1.2361916,2.0274875
1979-05-29 06:00:00,57400.844,292.79703,300.7985,-0.33806407,-0.3877782
1979-05-29 12:00:00,57486.938,292.6992,300.80066,-3.0100462,1.1038404
1979-05-29 18:00:00,57337.88,292.8421,300.33017,-2.3952782,2.2816095
1979-05-30 00:00:00,57450.957,292.56763,299.55652,-2.4640543,1.337135
1979-05-30 06:00:00,57363.582,292.79745,300.08533,-4.1189804,1.90157
1979-05-30 12:00:00,57459.957,292.56314,300.50955,-4.213459,2.001047
1979-05-30 18:00:00,57327.605,292.7938,300.2974,-3.4586847,2.7304623
1979-05-31 00:00:00,57427.83,292.36298,299.42566,-1.683781,0.25284317
1979-05-31 06:00:00,57349.45,292.40967,299.51334,-3.9924982,0.13210551
1979-05-31 12:00:00,57517.78,291.89767,300.15567,-4.65793,1.3680562
1979-05-31 18:00:00,57386.707,292.22736,300.00308,-3.400749,2.3988218
1979-06-01 00:00:00,57539.62,292.07306,299.92105,-5.0655246,1.0255092
1979-06-01 06:00:00,57458.668,292.03125,300.01584,-3.601943,1.9128252
1979-06-01 12:00:00,57566.613,291.71005,299.7804,-5.181814,0.9080151
1979-06-01 18:00:00,57425.26,291.49973,299.7053,-4.5307426,2.000231
1979-06-02 00:00:00,57569.176,291.79855,300.34955,-4.573537,1.9909405
1979-06-02 06:00:00,57461.24,291.6321,300.3916,-4.3946414,2.0988684
1979-06-02 12:00:00,57589.74,291.90454,300.17688,-3.9462078,2.555352
1979-06-02 18:00:00,57475.375,291.88223,299.92758,-3.7259738,2.6397693
1979-06-03 00:00:00,57629.574,292.17456,300.09833,-4.9219666,2.454254
1979-06-03 06:00:00,57519.062,291.96872,300.11316,-4.9296727,2.4034617
1979-06-03 12:00:00,57637.28,291.83066,300.11902,-5.0529156,4.068566
1979-06-03 18:00:00,57547.332,291.91553,299.93958,-4.407022,3.354996
1979-06-04 00:00:00,57642.42,291.9752,300.4418,-3.2561996,2.67613
1979-06-04 06:00:00,57529.344,292.1417,300.29764,-3.4876606,2.242282
1979-06-04 12:00:00,57635.996,292.51566,300.19263,-5.3125124,2.6815832
1979-06-04 18:00:00,57525.49,292.164,299.9905,-3.584386,3.6243868
1979-06-05 00:00:00,57669.406,292.18997,300.58087,-1.49472,3.0536807
1979-06-05 06:00:00,57546.05,292.6196,300.93185,-1.4479517,3.1279879
1979-06-05 12:00:00,57713.094,292.82547,300.7332,-1.4947023,4.0306025
1979-06-05 18:00:00,57548.613,292.28015,300.35306,0.012917378,4.3010616
1979-06-06 00:00:00,57686.11,292.30368,300.20535,1.2037578,3.9292574
1979-06-06 06:00:00,57561.47,292.61755,300.85632,-0.16627558,3.9434566
1979-06-06 12:00:00,57683.543,292.69553,300.7683,-0.16005677,4.4709883
1979-06-06 18:00:00,57490.793,292.18796,300.054,2.0872555,4.8562045
1979-06-07 00:00:00,57636.0,291.95895,299.90854,3.2887452,4.3802905
1979-06-07 06:00:00,57515.207,292.5319,300.70325,2.4297378,4.354632
1979-06-07 12:00:00,57603.875,292.45636,300.83127,2.5614421,3.379295
1979-06-07 18:00:00,57476.66,292.38528,300.64322,3.3776023,4.060081
1979-06-08 00:00:00,57606.44,292.56558,300.83838,3.2590544,4.934568
1979-06-08 06:00:00,57481.797,292.51523,301.08682,2.7999516,3.8363867
1979-06-08 12:00:00,57609.01,292.4807,301.0885,1.4163445,3.6672747
1979-06-08 18:00:00,57472.8,292.17496,300.45096,2.5819633,5.249331
1979-06-09 00:00:00,57647.562,292.73776,300.92798,2.2671719,4.570459
1979-06-09 06:00:00,57547.33,293.1649,301.30743,1.5126013,5.1886992
1979-06-09 12:00:00,57719.52,292.64883,301.14542,-0.12938547,4.7813735
