time,z500,t850,t2m,u10,v10
1979-03-29 18:00:00,56307.324,277.47256,290.15128,-0.025941094,3.925948
1979-03-30 00:00:00,56317.605,279.20068,289.98553,-2.7090824,0.2984548
1979-03-30 06:00:00,56527.06,280.6669,290.7419,-1.5335644,-4.8075643
1979-03-30 12:00:00,56629.855,281.87204,291.9877,2.362229,-7.4676547
1979-03-30 18:00:00,56536.05,283.39633,291.7598,8.205647,-1.6972066
1979-03-31 00:00:00,56225.082,282.9976,291.91635,8.611506,3.272475
1979-03-31 06:00:00,56437.105,283.67932,291.723,6.0966454,5.272261
1979-03-31 12:00:00,56614.438,283.08286,291.03314,5.7756677,4.1595364
1979-03-31 18:00:00,56682.543,282.45956,290.62564,4.4915066,3.6757057
1979-04-01 00:00:00,56692.824,283.42026,290.40356,4.5321,0.74186057
1979-04-01 06:00:00,56820.03,284.35538,291.1415,5.4680634,-0.018701838
1979-04-01 12:00:00,56924.113,285.89957,292.00894,7.5627017,0.28535914
1979-04-01 18:00:00,56990.938,286.13873,291.86035,7.1380277,1.28498
1979-04-02 00:00:00,56909.98,285.4269,291.56012,6.5262656,3.1678402
1979-04-02 06:00:00,57017.918,285.90445,291.273,5.132969,3.605771
1979-04-02 12:00:00,57007.637,286.3454,291.70862,4.765713,3.1164782
1979-04-02 18:00:00,57118.145,286.5062,291.75595,2.2528336,3.1733057
1979-04-03 00:00:00,57059.043,285.52194,291.4011,2.0533679,3.1536362
1979-04-03 06:00:00,57015.355,285.62875,291.13766,0.5724634,2.6430278
1979-04-03 12:00:00,56893.277,286.69827,291.02042,0.8981464,-0.020350812
1979-04-03 18:00:00,56799.47,286.7462,291.0395,1.6893321,0.4574677
1979-04-04 00:00:00,56586.168,286.94962,290.81836,2.4132044,-0.025268853
1979-04-04 06:00:00,56548.895,287.83316,291.14587,4.1195564,-1.7931176
1979-04-04 12:00:00,56394.7,287.6143,291.8852,6.127831,-0.47358742
1979-04-04 18:00:00,56492.36,285.21906,292.2325,6.2966104,-0.9746178
1979-04-05 00:00:00,56443.53,284.3696,291.876,5.884556,2.9192362
1979-04-05 06:00:00,56628.574,285.18494,291.52823,3.658253,3.989885
1979-04-05 12:00:00,56789.19,285.99295,291.2364,1.5546988,4.1849446
1979-04-05 18:00:00,56938.25,286.07785,290.86716,1.1072642,2.4537075
1979-04-06 00:00:00,56899.7,286.7872,290.57822,1.4859022,2.2930667
1979-04-06 06:00:00,56894.562,285.57108,290.63574,1.1656672,1.6715426
1979-04-06 12:00:00,56895.844,285.44116,291.13528,2.9767106,-0.95003694
1979-04-06 18:00:00,56966.52,283.36868,291.57022,3.7542808,-0.09821244
1979-04-07 00:00:00,56859.863,280.3762,291.5255,3.1821098,-0.4872427
1979-04-07 06:00:00,56940.824,280.97348,291.7236,1.9541298,-3.0938041
1979-04-07 12:00:00,56879.14,280.71075,292.30322,4.40465,-4.3983064
1979-04-07 18:00:00,56902.27,281.30316,292.66025,5.767755,-3.6634057
1979-04-08 00:00:00,56704.38,282.31665,292.30975,7.4577737,-2.1286037
1979-04-08 06:00:00,56710.81,284.0265,292.61017,7.7104435,-4.558949
1979-04-08 12:00:00,56714.668,284.66153,292.8691,7.603785,-5.461031
1979-04-08 18:00:00,56817.457,284.88934,293.00238,8.279887,-3.3126261
1979-04-09 00:00:00,56633.707,285.47525,292.7446,7.3944173,-3.7852604
1979-04-09 06:00:00,56430.676,284.9612,292.6569,6.4856834,-4.808103
1979-04-09 12:00:00,56232.793,285.20483,292.3845,7.1526313,-6.394272
1979-04-09 18:00:00,56145.418,285.36685,292.41534,7.3451676,-6.9261856
1979-04-10 00:00:00,55718.797,283.90833,291.78143,7.0241885,-1.7794414
1979-04-10 06:00:00,55770.2,283.5429,291.63986,7.473366,-0.06897821
1979-04-10 12:00:00,56187.824,284.01877,291.553,7.098924,2.4042642
1979-04-10 18:00:00,56316.312,281.1038,290.50217,5.5430446,2.9307034
1979-04-11 00:00:00,56237.938,278.5433,291.03357,6.398819,0.12526424
1979-04-11 06:00:00,56096.582,279.7866,290.82547,6.0169578,0.9511388
1979-04-11 12:00:00,55902.55,280.15286,290.55978,5.380695,2.573368
1979-04-11 18:00:00,55950.094,279.27945,290.465,3.9569635,3.7123184
1979-04-12 00:00:00,56038.76,283.0853,290.3005,4.571943,1.7778219
1979-04-12 06:00:00,56240.5,283.8787,290.51575,5.6823697,1.2210493
1979-04-12 12:00:00,56275.2,284.0265,290.76068,6.5943246,1.4997085
1979-04-12 18:00:00,56241.793,282.39096,290.8127,5.966476,2.6047845
1979-04-13 00:00:00,56063.176,279.31924,290.27942,4.455872,3.6229868
1979-04-13 06:00:00,56058.043,279.73257,289.71265,2.6049902,5.0217423
1979-04-13 12:00:00,55964.23,280.1423,288.82886,0.20792533,6.4043827
1979-04-13 18:00:00,56121.0,282.24356,287.86948,-3.106535,5.8790264
1979-04-14 00:00:00,56207.094,282.52902,287.57233,-4.9277143,2.1723084
1979-04-14 06:00:00,56333.02,282.73813,288.3573,-5.0294223,0.114055194
1979-04-14 12:00:00,56393.418,284.02893,289.52222,-4.1758714,-1.9958323
1979-04-14 18:00:00,56534.76,284.63394,290.20392,-3.666314,-3.303342
1979-04-15 00:00:00,56530.91,284.8796,290.97055,-1.4929746,-3.763134
1979-04-15 06:00:00,56584.875,285.4509,291.26276,0.47174993,-3.2396991
1979-04-15 12:00:00,56488.504,286.8347,291.1119,4.6711793,-4.0027313
1979-04-15 18:00:00,56369.0,287.61877,291.45676,5.3918386,-4.933226
1979-04-16 00:00:00,56182.676,285.91623,291.9651,6.843538,-4.039864
1979-04-16 06:00:00,56076.027,284.6185,290.99585,8.627842,-0.9076813
1979-04-16 12:00:00,55860.145,280.74606,289.96432,7.3238854,3.1369689
1979-04-16 18:00:00,55644.27,277.1879,289.30325,8.678823,0.9888316
1979-04-17 00:00:00,55522.2,277.44455,289.9219,8.878292,-2.2269504
1979-04-17 06:00:00,55649.41,279.6583,290.01794,8.252162,3.0542057
1979-04-17 12:00:00,55825.453,279.59332,288.03812,1.6079054,6.0197244
1979-04-17 18:00:00,55993.793,278.98508,287.20798,-0.38700303,3.1298616
1979-04-18 00:00:00,56002.78,278.01178,287.59198,0.78654045,-0.035925012
1979-04-18 06:00:00,55984.793,275.837,288.85156,5.651445,-1.0139587
1979-04-18 12:00:00,55957.81,277.29553,289.27634,7.6923785,1.350269
1979-04-18 18:00:00,55992.5,276.66086,289.65735,5.4410806,3.009116
1979-04-19 00:00:00,56042.613,277.8372,289.98453,3.8089683,2.8503935
1979-04-19 06:00:00,56304.754,278.0548,289.6446,0.3445343,5.510493
1979-04-19 12:00:00,56419.113,280.50488,289.41357,-1.0014848,4.380826
1979-04-19 18:00:00,56601.582,283.0914,288.9988,-0.5783017,3.1069183
1979-04-20 00:00:00,56645.27,284.55515,288.73953,-0.16254234,4.0264955
1979-04-20 06:00:00,56742.934,284.65546,289.04977,-0.91116095,5.368154
1979-04-20 12:00:00,56636.28,284.88327,289.773,-2.6291468,5.817287
1979-04-20 18:00:00,56701.812,284.8203,290.38467,-4.348369,3.7680514
1979-04-21 00:00:00,56686.39,285.67584,290.8514,-4.101139,4.540103
1979-04-21 06:00:00,56704.387,286.18948,290.97192,-4.6220775,4.852908
1979-04-21 12:00:00,56656.832,286.87936,290.96347,-4.192207,6.0352955
1979-04-21 18:00:00,56677.395,286.81235,290.79178,-4.12242,7.0354633
1979-04-22 00:00:00,56628.574,288.16568,290.8247,-3.489377,6.995301
1979-04-22 06:00:00,56642.703,288.14578,290.9692,-2.8669708,7.2545657
1979-04-22 12:00:00,56564.316,288.6708,290.66904,-1.833011,5.980929
1979-04-22 18:00:00,56570.75,288.77194,290.1747,-2.2213018,5.1872964
1979-04-23 00:00:00,56422.97,288.1271,289.2592,-0.9477833,4.620144
1979-04-23 06:00:00,56448.668,287.69794,288.86856,-1.7703972,4.4223485
1979-04-23 12:00:00,56342.016,285.40097,288.98587,-1.2841061,4.986499
1979-04-23 18:00:00,56291.906,284.67172,289.86902,-3.631674,3.5940216
1979-04-24 00:00:00,56150.55,282.43887,291.07397,-1.7426853,3.8117561
1979-04-24 06:00:00,56108.152,281.32224,291.0751,-1.7929188,3.144621
1979-04-24 12:00:00,55995.074,281.74088,291.3508,-1.0628543,1.2410021
1979-04-24 18:00:00,56050.33,281.24268,291.09848,-0.6515419,-0.093285926
1979-04-25 00:00:00,55988.645,282.9647,290.88538,3.2717006,1.8442101
1979-04-25 06:00:00,55998.926,284.7943,290.7358,3.4320667,1.3349681
1979-04-25 12:00:00,55892.27,283.7833,290.9297,5.8207145,-2.4045336
1979-04-25 18:00:00,56001.5,284.35742,292.0559,8.673381,-5.776304
1979-04-26 00:00:00,55997.64,283.33054,292.0955,11.12835,-2.2026267
1979-04-26 06:00:00,56198.105,283.605,292.1884,8.95798,-1.7433995
1979-04-26 12:00:00,56133.848,282.26468,292.32364,9.792964,-5.1741815
1979-04-26 18:00:00,56226.363,283.14377,292.2543,9.724167,-5.832579
1979-04-27 00:00:00,56213.516,284.37692,292.49203,9.706348,-5.455569
1979-04-27 06:00:00,56249.5,284.59537,292.65213,9.521977,-4.5827074
1979-04-27 12:00:00,56223.8,284.67697,292.76364,7.0568485,0.68696004
1979-04-27 18:00:00,56267.49,284.41956,291.99442,-1.1136074,3.0724924
1979-04-28 00:00:00,56162.12,284.48532,290.55215,-4.9210405,3.7532969
1979-04-28 06:00:00,56137.7,284.6709,290.78537,-6.306658,2.553423
1979-04-28 12:00:00,56064.465,283.7788,290.0479,-5.6119804,4.0680194
1979-04-28 18:00:00,56052.895,282.45633,290.11996,-4.9133534,2.2299573
1979-04-29 00:00:00,55890.99,284.05856,290.36542,-4.3951354,0.24109177
1979-04-29 06:00:00,55929.543,285.3782,291.02347,-3.2423868,-2.747119
1979-04-29 12:00:00,55862.72,286.1241,292.03687,-4.9841228,-2.9148684
1979-04-29 18:00:00,55960.375,287.09903,292.06412,-3.470559,-5.3424783
1979-04-30 00:00:00,55956.52,287.6553,292.09317,0.41235265,-6.694514
1979-04-30 06:00:00,55797.188,286.9374,292.15714,0.4974769,-9.903475
1979-04-30 12:00:00,55536.332,285.39566,292.73816,5.399019,-11.422433
1979-04-30 18:00:00,55415.543,284.34726,292.4069,7.618389,-9.064737
1979-05-01 00:00:00,55130.277,282.5619,292.21365,8.738228,-6.442623
1979-05-01 06:00:00,54860.426,281.44446,291.60544,12.304115,-6.0994887
1979-05-01 12:00:00,54469.793,279.10324,290.53015,14.01245,-1.6838282
1979-05-01 18:00:00,54869.426,277.4072,290.58188,13.285853,0.22552724
1979-05-02 00:00:00,55293.47,276.81396,290.71335,10.431949,-1.5218292
1979-05-02 06:00:00,55307.605,277.58585,290.82178,9.4756975,-4.9621816
1979-05-02 12:00:00,54911.832,279.24088,290.83334,10.309204,-7.5209255
1979-05-02 18:00:00,54531.48,279.7618,289.92038,12.025951,-4.6804986
1979-05-03 00:00:00,54012.332,276.8643,288.43625,12.479083,3.3456917
1979-05-03 06:00:00,53733.496,274.19296,286.9517,13.440278,4.9255867
1979-05-03 12:00:00,53805.457,272.7864,285.9622,12.046731,7.7763786
1979-05-03 18:00:00,54170.387,272.07095,285.80234,9.390066,8.553344
1979-05-04 00:00:00,54494.207,272.72144,287.44812,6.7381063,8.34653
1979-05-04 06:00:00,55057.03,273.79422,288.23618,6.562395,5.86947
1979-05-04 12:00:00,55518.34,274.59534,288.084,2.8908253,7.5258517
1979-05-04 18:00:00,55811.324,274.09183,288.3589,-0.2145154,4.6837993
1979-05-05 00:00:00,55869.14,274.51736,288.65588,1.3260317,3.1713934
1979-05-05 06:00:00,55840.875,275.30997,288.73715,1.9845715,3.6076877
1979-05-05 12:00:00,55677.676,275.67947,289.35806,5.351252,3.4383047
1979-05-05 18:00:00,55624.996,277.10794,289.66162,7.847303,3.950001
1979-05-06 00:00:00,55448.95,277.9009,289.81323,8.360562,6.748888
1979-05-06 06:00:00,55375.707,277.94235,289.02136,0.49177924,10.5167885
1979-05-06 12:00:00,55429.676,277.6581,287.35965,-0.3350447,10.316264
1979-05-06 18:00:00,55937.24,277.71292,287.56506,-2.4962573,9.699114
1979-05-07 00:00:00,56352.293,277.59763,287.78522,-3.3223314,7.0231667
1979-05-07 06:00:00,56683.824,277.02307,288.1624,-2.9362671,4.483544
1979-05-07 12:00:00,56865.01,277.89362,288.44632,-0.2731681,2.9883459
1979-05-07 18:00:00,57136.137,280.217,288.09583,0.5380623,2.991627
1979-05-08 00:00:00,57223.52,280.9978,287.6181,0.20248337,2.8372734
1979-05-08 06:00:00,57318.605,282.10144,287.70578,-0.67111224,3.109649
1979-05-08 12:00:00,57325.03,283.33337,288.49637,-1.7362522,2.0717802
1979-05-08 18:00:00,57394.42,283.42435,289.15247,-3.454236,1.498618
1979-05-09 00:00:00,57349.45,283.43082,289.7894,-3.9779012,2.2807758
1979-05-09 06:00:00,57379.0,283.74634,290.69357,-5.7490935,1.629476
1979-05-09 12:00:00,57335.312,284.6335,290.8321,-6.861996,0.20640065
1979-05-09 18:00:00,57256.926,285.2361,290.78464,-8.495094,-0.8279161
1979-05-10 00:00:00,57098.875,286.4189,291.09055,-8.601758,-2.3477
1979-05-10 06:00:00,56979.37,287.12744,291.58115,-7.401737,-4.6922626
1979-05-10 12:00:00,56732.645,285.69818,292.1101,-2.641266,-3.8693962
1979-05-10 18:00:00,56574.605,285.1212,292.00323,-0.7389121,-3.4467657
1979-05-11 00:00:00,56361.293,284.7054,291.7452,2.3510838,-1.7280803
1979-05-11 06:00:00,56257.207,283.2274,291.0112,2.5483115,4.8881545
1979-05-11 12:00:00,56176.254,282.32843,290.38162,0.211884,5.8418694
1979-05-11 18:00:00,56230.223,278.4446,290.32608,-1.8788033,5.448742
1979-05-12 00:00:00,56174.97,277.0856,290.14215,-2.0998023,4.941422
1979-05-12 06:00:00,56250.78,278.21194,290.06363,-5.4654756,2.9711359
1979-05-12 12:00:00,56315.03,279.29648,290.0606,-7.3356643,1.7808186
1979-05-12 18:00:00,56458.953,280.8102,290.62534,-4.6683555,-1.9264389
1979-05-13 00:00:00,56505.207,283.61072,290.73557,2.0588124,-2.6124308
1979-05-13 06:00:00,56546.33,285.2036,290.86533,3.171221,-0.597616
1979-05-13 12:00:00,56440.957,284.54868,291.25436,2.2845113,-1.7450424
1979-05-13 18:00:00,56448.668,284.86093,291.34686,3.6035702,-3.193794
1979-05-14 00:00:00,56417.832,285.4919,291.60245,6.356753,-2.5124357
1979-05-14 06:00:00,56550.184,285.57596,291.96863,6.0243893,-0.5249426
1979-05-14 12:00:00,56592.59,285.08463,291.9117,4.986964,0.3572036
1979-05-14 18:00:00,56782.766,285.02658,291.78128,1.631671,-1.2606578
1979-05-15 00:00:00,56859.863,285.4509,291.46414,0.5905319,-3.7737865
1979-05-15 06:00:00,56999.926,287.13354,291.2341,-0.5458786,-5.366791
1979-05-15 12:00:00,56927.97,288.79874,291.43207,0.5544076,-6.1634254
1979-05-15 18:00:00,56970.375,289.27988,291.8763,4.3200135,-6.918262
1979-05-16 00:00:00,56836.74,287.67764,292.16068,8.021527,-6.1115117
1979-05-16 06:00:00,56579.74,284.73056,291.84946,8.866651,-1.9846061
1979-05-16 12:00:00,56322.74,280.80414,288.35718,0.37151337,8.624368
1979-05-16 18:00:00,56205.812,276.4075,287.97498,0.64175814,8.86451
1979-05-17 00:00:00,55964.23,273.17093,287.3598,0.58137524,7.029999
1979-05-17 06:00:00,55756.062,273.26553,287.64432,-0.39467797,6.4557457
1979-05-17 12:00:00,55419.395,273.98303,287.3479,-0.3852729,6.5106587
1979-05-17 18:00:00,55289.613,274.02036,287.01617,-1.6308236,7.3455424
1979-05-18 00:00:00,55270.344,273.41495,286.94418,-1.3120732,7.1608596
1979-05-18 06:00:00,55592.875,273.3236,286.98843,-0.5456392,7.616549
1979-05-18 12:00:00,55729.082,273.40848,286.7842,-0.09473493,6.4314275
1979-05-18 18:00:00,55955.24,272.1611,286.8253,-0.3154867,5.5293393
1979-05-19 00:00:00,55984.793,272.5663,287.23483,-1.1878431,4.205708
1979-05-19 06:00:00,56006.637,272.91635,287.52087,-2.7726853,3.7303479
1979-05-19 12:00:00,55971.938,273.1559,287.79733,-1.2113525,3.969942
1979-05-19 18:00:00,56054.176,273.68457,287.91733,-1.1539389,6.2808995
1979-05-20 00:00:00,56045.188,274.08655,287.9117,-2.0550067,7.111685
1979-05-20 06:00:00,56129.99,273.90384,288.26575,-4.970033,5.889956
1979-05-20 12:00:00,56149.27,275.40863,288.8242,-7.150555,5.172272
1979-05-20 18:00:00,56195.53,274.52997,288.72012,-9.723821,3.5514042
1979-05-21 00:00:00,56103.01,275.9844,288.79904,-11.1346855,1.770171
1979-05-21 06:00:00,56067.03,276.399,289.6106,-12.264171,2.7345517
1979-05-21 12:00:00,56006.637,277.32596,289.47397,-14.557293,2.5247371
1979-05-21 18:00:00,55974.51,277.8713,289.93173,-14.966621,1.676742
1979-05-22 00:00:00,55894.844,278.4434,289.90173,-14.685738,3.9685764
1979-05-22 06:00:00,55884.562,279.37933,289.98737,-15.193063,3.2462482
1979-05-22 12:00:00,55846.01,280.53085,290.1454,-13.663658,3.7683237
1979-05-22 18:00:00,55947.53,280.35953,290.14902,-13.402074,4.6868052
1979-05-23 00:00:00,55952.668,280.4793,290.25833,-11.407161,3.659591
1979-05-23 06:00:00,56004.066,279.759,290.57834,-7.7741966,6.5611954
1979-05-23 12:00:00,55884.562,279.22018,290.3132,-5.099464,8.235065
1979-05-23 18:00:00,56070.887,279.9332,290.31375,-3.4455764,9.481379
1979-05-24 00:00:00,56271.344,279.54092,289.89523,-3.4923487,10.339484
1979-05-24 06:00:00,56365.145,279.88486,290.3179,-4.6260343,9.726434
1979-05-24 12:00:00,56498.793,281.04575,290.22653,-4.4619594,8.022517
1979-05-24 18:00:00,56727.516,283.5766,289.88156,-4.5780277,6.394547
1979-05-25 00:00:00,56907.41,284.4443,289.40533,-4.2919497,7.235712
1979-05-25 06:00:00,57134.855,284.31152,289.30652,-5.847589,5.9538803
1979-05-25 12:00:00,57172.113,284.79068,289.5831,-5.369957,4.5644107
1979-05-25 18:00:00,57289.047,284.5568,289.35394,-7.4430714,4.347771
1979-05-26 00:00:00,57283.91,284.01797,289.36728,-7.9605465,2.2244997
1979-05-26 06:00:00,57348.16,285.93042,289.92722,-9.753764,1.2437276
1979-05-26 12:00:00,57208.094,287.2919,290.79245,-10.244509,0.2809863
1979-05-26 18:00:00,57163.12,287.59766,291.00232,-11.2274885,-0.42795432
1979-05-27 00:00:00,56984.51,289.6157,291.0363,-10.12795,-2.4700902
1979-05-27 06:00:00,56822.605,290.64743,291.15973,-7.420055,-2.0406256
1979-05-27 12:00:00,56518.062,291.11722,291.19803,-6.3111157,-1.968778
1979-05-27 18:00:00,56108.152,288.1267,291.7216,-2.2708004,-5.6664796
1979-05-28 00:00:00,55287.043,283.86935,291.13422,0.72341233,-9.198898
1979-05-28 06:00:00,54774.332,281.54517,290.34323,4.907768,-12.722015
1979-05-28 12:00:00,54710.082,281.59186,291.51132,9.167344,-11.774304
1979-05-28 18:00:00,54577.73,281.87244,290.87863,9.229215,-13.439973
1979-05-29 00:00:00,54363.137,281.28165,290.28903,12.708248,-10.841061
1979-05-29 06:00:00,54089.438,279.17142,289.38504,13.762005,-7.7200837
1979-05-29 12:00:00,53710.37,277.73282,289.43637,14.051552,-9.015576
1979-05-29 18:00:00,53556.17,276.93658,288.29904,14.7491865,-7.3408794
1979-05-30 00:00:00,53601.145,275.7205,287.96677,12.914146,-1.8542894
1979-05-30 06:00:00,53809.312,274.81216,286.3466,7.7364197,6.6106606
1979-05-30 12:00:00,54225.645,273.76212,286.30933,3.2590742,8.591315
1979-05-30 18:00:00,54662.543,273.13358,286.28177,3.0989563,6.711455
1979-05-31 00:00:00,54864.285,272.5578,286.3215,2.5517848,4.7482753
1979-05-31 06:00:00,54943.953,273.03732,286.99426,0.1943162,3.5262737
1979-05-31 12:00:00,55003.062,273.60297,287.0325,-1.53629,3.4475944
1979-05-31 18:00:00,55244.64,274.03458,286.80334,-4.173652,3.887164
1979-06-01 00:00:00,55515.77,274.8832,287.97098,-6.05497,1.8901082
1979-06-01 06:00:00,56094.01,275.273,288.91745,-4.515165,0.3656776
1979-06-01 12:00:00,56678.684,278.2335,289.49704,-2.4588783,2.061673
1979-06-01 18:00:00,57170.832,280.78384,289.44305,-1.7602516,2.172592
1979-06-02 00:00:00,57370.0,282.04095,288.6852,-0.54885286,2.0348969
1979-06-02 06:00:00,57516.49,283.6444,288.6243,-0.36349118,1.4182954
1979-06-02 12:00:00,57493.363,284.44553,288.78738,-0.51222354,1.292626
1979-06-02 18:00:00,57387.996,284.6709,288.7133,-2.036438,1.3953482
1979-06-03 00:00:00,57137.42,284.77847,288.23538,-2.7110577,0.075814955
1979-06-03 06:00:00,56949.812,285.15286,288.28882,-3.9449806,0.34600607
1979-06-03 12:00:00,56687.676,286.48306,288.9304,-5.4031167,0.23672806
1979-06-03 18:00:00,56457.668,288.04388,290.54074,-4.998486,-2.6528566
1979-06-04 00:00:00,55991.22,285.3843,291.05664,-0.29419518,-3.121917
1979-06-04 06:00:00,55533.76,283.6046,290.8459,3.3026237,-4.7403255
1979-06-04 12:00:00,54992.78,281.3458,290.37027,5.1530075,-1.4808384
1979-06-04 18:00:00,54873.28,280.969,290.01205,4.8733587,-1.5130824
1979-06-05 00:00:00,54706.23,280.32947,289.82916,4.1574154,1.509004
1979-06-05 06:00:00,54626.562,278.77148,289.1274,3.7075021,2.9440956
1979-06-05 12:00:00,54622.703,277.87494,289.24567,1.5955396,2.5567017
1979-06-05 18:00:00,54946.52,278.19775,289.11334,3.881727,2.6777346
1979-06-06 00:00:00,55469.51,279.34073,288.5616,7.6918874,0.8475909
1979-06-06 06:00:00,55744.5,277.74377,289.77658,9.083203,-1.2071136
1979-06-06 12:00:00,55856.293,277.1656,290.53552,9.889976,-2.92715
1979-06-06 18:00:00,55997.64,279.29813,290.9423,8.718418,-4.8662896
1979-06-07 00:00:00,56149.27,283.38696,290.86295,9.333153,-5.0026126
1979-06-07 06:00:00,56185.25,280.2576,290.94516,8.710255,-5.795152
1979-06-07 12:00:00,56001.496,278.5774,291.02164,9.188873,-5.1542373
1979-06-07 18:00:00,55889.7,282.30002,290.73886,6.8732314,-6.898318
1979-06-08 00:00:00,55580.02,283.0333,289.9647,7.12591,-8.187254
1979-06-08 06:00:00,55155.97,280.00302,290.33484,8.872108,-9.866859
1979-06-08 12:00:00,54594.438,280.41962,290.89822,12.079654,-9.244238
1979-06-08 18:00:00,54269.332,280.26004,291.1496,11.919285,-2.603133
1979-06-09 00:00:00,54029.043,280.0883,289.6046,10.667793,-4.8990726
1979-06-09 06:00:00,53874.844,279.81866,289.1201,12.777295,-7.593319
1979-06-09 12:00:00,53119.27,278.6586,289.26187,17.20416,-4.324812
1979-06-09 18:00:00,52800.594,277.2801,288.76443,17.423176,-4.3070517
1979-06-10 00:00:00,52512.76,275.7233,287.22488,17.466234,-0.5549812
1979-06-10 06:00:00,52754.344,275.2994,286.88358,16.806211,5.3905597
1979-06-10 12:00:00,53115.418,274.01917,285.7858,8.833986,9.217485
1979-06-10 18:00:00,53529.188,272.2212,285.28064,5.0102143,15.155106
